body_index,force_x,force_y
3030,-337134,2.60458e+06
3031,-2.16312e+06,-2.06331e+06
3032,-48491.6,2.73764e+06
3033,-2.99731e+06,61259.1
3034,-2.77582e+06,262261
3035,171215,2.66289e+06
3036,-2.4809e+06,1.8812e+06
3037,854221,2.51886e+06
3038,1.36267e+06,2.25544e+06
3039,2.38957e+06,-1.64087e+06
3040,-1.32041e+06,-2.32502e+06
3041,839846,2.61051e+06
3042,1.96339e+06,-2.14129e+06
3043,1.70452e+06,2.67334e+06
3044,2.88462e+06,-270110
3045,1.60738e+06,-1.93027e+06
3046,-1.19241e+06,1.96768e+06
3047,2.65992e+06,-676005
3048,-1.30835e+06,-2.03096e+06
3049,-1.62258e+06,1.85869e+06
3050,2.22967e+06,1.62925e+06
3051,-583195,2.78427e+06
3052,-2.65952e+06,-104120
3053,-102167,2.57902e+06
3054,-594268,-2.63631e+06
3055,-2.73492e+06,-1.05975e+06
3056,-2.53447e+06,493759
3057,1.19451e+06,-2.11724e+06
3058,-1.58258e+06,-2.49857e+06
3059,-1.44909e+06,-1.93172e+06
3060,2.58241e+06,-556797
3061,1.8107e+06,-802088
3062,1.86536e+06,1.86566e+06
3063,-1.25476e+06,-2.31717e+06
3064,1.28108e+06,-2.21122e+06
3065,-154883,-2.83865e+06
3066,-94834.5,-2.05607e+06
3067,-2.1807e+06,1.65603e+06
3068,291891,-2.8827e+06
3069,-1.95135e+06,-1.80107e+06
3070,-2.5898e+06,-596477
3071,-965551,-2.97595e+06
3072,-2.25669e+06,960638
3073,-2.20869e+06,-1.41277e+06
3074,-176718,-2.68508e+06
3075,2.76495e+06,305523
3076,2.11765e+06,-1.53485e+06
3077,-2.20097e+06,808247
3078,1.66973e+06,-1.84359e+06
3079,-2.32563e+06,1.61142e+06
3080,-2.15995e+06,-1.48782e+06
3081,214755,-2.69372e+06
3082,-2.48372e+06,1.11022e+06
3083,2.63257e+06,-411213
3084,2.43389e+06,-691326
3085,-2.4922e+06,941627
3086,2.50783e+06,173752
3087,-1.87828e+06,1.8783e+06
3088,-435616,-2.62641e+06
3089,-2.64929e+06,-281074
3090,-2.51475e+06,-484356
3091,2.58321e+06,-545897
3092,3.1465e+06,761620
3093,942392,-2.48454e+06
3094,-2.78181e+06,59092.6
3095,1.91529e+06,-1.78269e+06
3096,-966146,2.39841e+06
3097,330426,-2.80132e+06
3098,-2.60865e+06,823126
3099,754899,2.53155e+06
3100,2.10719e+06,-1.13355e+06
3101,1.00024e+06,2.3922e+06
3102,2.45906e+06,1.00324e+06
3103,2.4686e+06,-558544
3104,-2.66778e+06,-561875
3105,2.57764e+06,-571930
3106,1.67265e+06,-1.85163e+06
3107,-2.21844e+06,-124355
3108,-1.06877e+06,2.32982e+06
3109,1.99784e+06,-1.03825e+06
3110,-287614,2.57113e+06
3111,-19075.8,-2.60557e+06
3112,2.60842e+06,509226
3113,-2.06539e+06,-1.61424e+06
3114,-308211,2.42267e+06
3115,2.76552e+06,-474418
3116,214984,2.5231e+06
3117,-1.05227e+06,2.84117e+06
3118,-393414,3.17845e+06
3119,1.9482e+06,1.77215e+06
3120,2.42654e+06,-1.11865e+06
3121,219243,-2.52491e+06
3122,-1.73021e+06,-2.13229e+06
3123,-2.39165e+06,-739468
3124,-2.22083e+06,-1.35471e+06
3125,-699542,2.68673e+06
3126,-2.45611e+06,3172.6
3127,1.25495e+06,-2.45908e+06
3128,2.34343e+06,-299761
3129,-2.2939e+06,1.49275e+06
3130,1.0655e+06,2.48988e+06
3131,-2.60242e+06,-758162
3132,671672,2.53148e+06
3133,894686,-2.33268e+06
3134,-791196,-2.88141e+06
3135,-1.99589e+06,1.66026e+06
3136,-1.19753e+06,2.14291e+06
3137,2.11914e+06,1.18375e+06
3138,-813244,2.47036e+06
3139,1.48754e+06,2.15334e+06
3140,-2.36911e+06,1.10856e+06
3141,2.27037e+06,1.22992e+06
3142,454471,-2.56218e+06
3143,312362,-2.74658e+06
3144,1.31835e+06,-2.30169e+06
3145,-1.62252e+06,-2.07117e+06
3146,-431553,2.51524e+06
3147,2.65987e+06,1.07017e+06
3148,-1.17212e+06,-2.23357e+06
3149,-1.01371e+06,-2.32443e+06
3150,2.52853e+06,1.76907e+06
3151,2.59507e+06,-611174
3152,2.25029e+06,-1.02701e+06
3153,-1.53039e+06,2.12412e+06
3154,286321,2.53516e+06
3155,-1.48253e+06,-1.51716e+06
3156,2.08591e+06,1.58156e+06
3157,-1.86031e+06,-1.77443e+06
3158,1.15072e+06,-2.34783e+06
3159,-1.01113e+06,2.02086e+06
3160,-1.30796e+06,2.34434e+06
3161,-311506,-3.1495e+06
3162,998150,-2.41736e+06
3163,-1.7331e+06,-1.79768e+06
3164,-698354,-1.91672e+06
3165,2.4573e+06,44272.3
3166,-1.38563e+06,2.21313e+06
3167,1.38772e+06,-2.13737e+06
3168,-3.30736e+06,409523
3169,-2.56297e+06,400363
3170,2.44651e+06,-413505
3171,2.33605e+06,-936103
3172,-1.40838e+06,-2.36412e+06
3173,1.40895e+06,2.71351e+06
3174,1.99709e+06,-1.61578e+06
3175,1.582e+06,1.97117e+06
3176,-754964,-2.82086e+06
3177,-1.93145e+06,1.92467e+06
3178,743140,-2.1974e+06
3179,-2.31886e+06,-899105
3180,2.07708e+06,-2.1881e+06
3181,-1.63564e+06,1.35562e+06
3182,-2.54544e+06,1.12286e+06
3183,479497,-2.50064e+06
3184,1.60232e+06,-2.40555e+06
3185,2.1055e+06,-1.55548e+06
3186,2.13593e+06,-1.41896e+06
3187,1.11281e+06,-1.7025e+06
3188,-1.22805e+06,2.23308e+06
3189,-232751,-2.69881e+06
3190,1.28606e+06,2.66194e+06
3191,-1.51818e+06,-1.6696e+06
3192,2.4435e+06,-1.44217e+06
3193,-611104,-2.63068e+06
3194,-2.76357e+06,378010
3195,-1.60687e+06,1.69761e+06
3196,495618,2.46088e+06
3197,-2.97647e+06,391634
3198,1.85541e+06,426309
3199,-1.89373e+06,1.15025e+06
3200,1.07711e+06,2.40239e+06
3201,1.4841e+06,1.97468e+06
3202,-1.81619e+06,1.67059e+06
3203,3.02659e+06,168756
3204,2.53481e+06,-186716
3205,2.02622e+06,1.31595e+06
3206,2.20497e+06,1.14065e+06
3207,-2.45137e+06,744619
3208,-2.36245e+06,-1.45924e+06
3209,-1.78368e+06,-426599
3210,1.44536e+06,2.01368e+06
3211,2.65273e+06,-245901
3212,1.13503e+06,2.16215e+06
3213,2.02514e+06,-585219
3214,1.68832e+06,-1.92511e+06
3215,-899761,2.47415e+06
3216,2.55465e+06,1.15257e+06
3217,461694,-2.09028e+06
3218,-2.51022e+06,-221058
3219,-2.2337e+06,1.16321e+06
3220,1.8888e+06,1.73502e+06
3221,554619,2.34744e+06
3222,693386,-2.70258e+06
3223,1.88177e+06,-1.63299e+06
3224,2.58326e+06,-1.26678e+06
3225,-27507.6,2.54158e+06
3226,-3.05049e+06,-520775
3227,-1.95349e+06,1.50868e+06
3228,-991997,2.2149e+06
3229,-924863,2.35856e+06
3230,1.74468e+06,-1.81954e+06
3231,2.46354e+06,-527265
3232,171376,2.39237e+06
3233,-1.95151e+06,-2.35737e+06
3234,-82902.8,2.55227e+06
3235,2.5609e+06,-717458
3236,-1.03799e+06,2.10464e+06
3237,1.17341e+06,2.2448e+06
3238,365558,2.46006e+06
3239,-1.46517e+06,2.12546e+06
3240,1.03577e+06,2.17014e+06
3241,-2.83145e+06,-775977
3242,-2.46597e+06,-650780
3243,1.96886e+06,1.12863e+06
3244,473612,-2.47067e+06
3245,1.77714e+06,-1.60712e+06
3246,-2.6692e+06,645246
3247,2.54755e+06,-311573
3248,-1.28752e+06,-2.11514e+06
3249,2.00613e+06,1.46965e+06
3250,-1.64664e+06,-1.88394e+06
3251,810954,2.3763e+06
3252,-915328,2.24969e+06
3253,-2.38987e+06,702816
3254,-942820,-2.36338e+06
3255,1.66563e+06,1.71895e+06
3256,-1.71488e+06,-1.73173e+06
3257,1.12292e+06,-2.25315e+06
3258,1.95701e+06,-1.56268e+06
3259,-2.7783e+06,1.00177e+06
3260,1.3595e+06,2.10704e+06
3261,-1.82752e+06,-1.44382e+06
3262,-2.42132e+06,-618983
3263,2.29159e+06,-932968
3264,2.09121e+06,-1.49689e+06
3265,-2.51656e+06,362384
3266,1.99604e+06,1.36597e+06
3267,-973224,-2.32813e+06
3268,1.77079e+06,1.07225e+06
3269,-1.22608e+06,-2.39202e+06
3270,-565430,2.61602e+06
3271,-1.48613e+06,-2.12558e+06
3272,1.43094e+06,2.22675e+06
3273,478088,2.3967e+06
3274,1.3622e+06,1.51673e+06
3275,2.48599e+06,399433
3276,-1.50876e+06,-86443.2
3277,-326599,-2.64385e+06
3278,2.57867e+06,-982758
3279,-2.2561e+06,1.23118e+06
3280,-367976,-2.52216e+06
3281,2.06397e+06,1.3874e+06
3282,676979,-2.42034e+06
3283,-933583,-2.45427e+06
3284,2.15583e+06,25887
3285,-40267.9,2.58051e+06
3286,2.20939e+06,-1.64599e+06
3287,-355965,2.22701e+06
3288,-1.48893e+06,1.97078e+06
3289,369714,2.61961e+06
3290,-2.46295e+06,443731
3291,2.62789e+06,184809
3292,2.70068e+06,-134946
3293,-962933,-2.09336e+06
3294,388412,-2.48556e+06
3295,1.24341e+06,1.74067e+06
3296,-1.03912e+06,-2.22335e+06
3297,-2.28316e+06,913431
3298,-1.95336e+06,1.81609e+06
3299,748944,2.2061e+06
3300,-2.08264e+06,1.7916e+06
3301,2.08432e+06,1.68378e+06
3302,2.45632e+06,-533558
3303,-1.64722e+06,-1.79262e+06
3304,2.38986e+06,-677298
3305,-2.25292e+06,1.0909e+06
3306,2.20624e+06,1.3347e+06
3307,-777818,2.45065e+06
3308,1.68823e+06,1.7947e+06
3309,619173,2.01153e+06
3310,1.92192e+06,1.57445e+06
3311,1.27773e+06,-2.13108e+06
3312,756383,-2.12055e+06
3313,163520,-2.47741e+06
3314,-2.73706e+06,1.23537e+06
3315,-664696,2.43574e+06
3316,-1.89444e+06,-725206
3317,2.79735e+06,-391514
3318,-2.51524e+06,-966664
3319,-773575,-2.41206e+06
3320,-1.8126e+06,901185
3321,2.42519e+06,-106630
3322,2.07997e+06,147587
3323,37429.1,-2.68613e+06
3324,-2.28136e+06,-891981
3325,-1.31373e+06,2.20359e+06
3326,-3.0046e+06,154673
3327,-2.22474e+06,-1.34211e+06
3328,-2.21701e+06,-528529
3329,2.46699e+06,575889
3330,2.46362e+06,-217187
3331,37196.9,-2.47029e+06
3332,872177,-2.30017e+06
3333,2.05112e+06,-1.37758e+06
3334,-962217,2.44984e+06
3335,1.15839e+06,-2.14134e+06
3336,-1.87293e+06,1.55214e+06
3337,-1.85259e+06,-1.33319e+06
3338,2.17443e+06,-1.25775e+06
3339,1.98734e+06,-2.77075e+06
3340,-21967,2.53478e+06
3341,589282,2.33075e+06
3342,-183198,-2.41384e+06
3343,1.50193e+06,2.30698e+06
3344,-2.38223e+06,-374022
3345,112974,2.46218e+06
3346,705840,2.27322e+06
3347,-2.28324e+06,-531602
3348,-1.89532e+06,-1.60572e+06
3349,2.44912e+06,-608492
3350,1.76932e+06,-1.69594e+06
3351,2.94554e+06,-216643
3352,-786149,2.23042e+06
3353,-1.17387e+06,-2.22201e+06
3354,-2.42042e+06,1.3946e+06
3355,2.43654e+06,313611
3356,2.47593e+06,1.32595e+06
3357,-822700,2.22146e+06
3358,1.91742e+06,1.16617e+06
3359,1.67238e+06,73632.7
3360,-2.21226e+06,328650
3361,-2.43409e+06,850367
3362,945632,-2.21188e+06
3363,-884110,2.39055e+06
3364,-2.12204e+06,898640
3365,-912963,-1.88655e+06
3366,784362,-2.35788e+06
3367,-292276,2.4097e+06
3368,-1.36346e+06,1.64416e+06
3369,-1.137e+06,2.06945e+06
3370,-1.49793e+06,-1.85844e+06
3371,2.23164e+06,972090
3372,-25487,-2.39767e+06
3373,-883896,2.87043e+06
3374,-2.44097e+06,294021
3375,2.31804e+06,721738
3376,-986590,2.4842e+06
3377,1.87237e+06,-1.5791e+06
3378,-1.85259e+06,1.7869e+06
3379,-1.28477e+06,1.97441e+06
3380,2.21463e+06,-1.17165e+06
3381,-2.60864e+06,-66232
3382,-2.1672e+06,950842
3383,-2.35722e+06,-509618
3384,-2.30002e+06,678604
3385,1.66412e+06,-1.51007e+06
3386,-1.56677e+06,-1.94707e+06
3387,-2.2053e+06,-924128
3388,-759751,-2.25708e+06
3389,1.68046e+06,2.04093e+06
3390,1.24133e+06,1.64306e+06
3391,-2.15142e+06,658731
3392,2.16841e+06,-1.11583e+06
3393,2.73436e+06,-976517
3394,1.80024e+06,1.56146e+06
3395,1.76666e+06,-1.96863e+06
3396,-1.27296e+06,-2.02021e+06
3397,2.03978e+06,1.0631e+06
3398,-2.36635e+06,-181993
3399,849242,1.85515e+06
3400,-2.30873e+06,130677
3401,-1.42605e+06,-1.95624e+06
3402,2.6345e+06,-285922
3403,-839884,2.31221e+06
3404,2.18494e+06,-1.4595e+06
3405,2.12836e+06,1.35364e+06
3406,-1.69475e+06,-1.52094e+06
3407,-2.02267e+06,1.52021e+06
3408,-2.29885e+06,609555
3409,1.65946e+06,1.95546e+06
3410,-1.82039e+06,1.38519e+06
3411,146808,-2.53582e+06
3412,153440,-2.65756e+06
3413,662847,2.25457e+06
3414,-2.67663e+06,419278
3415,2.88585e+06,-1.5631e+06
3416,-1.79741e+06,-1.53743e+06
3417,-2.01471e+06,991082
3418,-2.43175e+06,454086
3419,473712,-2.32482e+06
3420,1.53935e+06,1.79934e+06
3421,-1.04012e+06,2.16777e+06
3422,-2.25656e+06,-953226
3423,-2.47037e+06,885446
3424,-923421,-2.0517e+06
3425,-1.01385e+06,2.16491e+06
3426,2.36463e+06,721350
3427,-750554,2.17227e+06
3428,1.48962e+06,2.23758e+06
3429,-903149,-2.03904e+06
3430,-1.86875e+06,-1.00727e+06
3431,2.41733e+06,207531
3432,-2.20739e+06,-864278
3433,-1.03098e+06,1.77901e+06
3434,1.95869e+06,-1.49676e+06
3435,1.2225e+06,-2.09739e+06
3436,-178336,1.9556e+06
3437,-1.96259e+06,1.25363e+06
3438,943204,2.23831e+06
3439,2.74935e+06,113177
3440,-2.49512e+06,-828493
3441,-110788,2.39992e+06
3442,2.237e+06,764002
3443,-2.23983e+06,954702
3444,-797515,2.67371e+06
3445,1.09362e+06,-2.00406e+06
3446,-1.26089e+06,1.74434e+06
3447,-1.1095e+06,1.93447e+06
3448,975560,-2.11467e+06
3449,1.91992e+06,1.39316e+06
3450,-2.25807e+06,-69453.2
3451,2.09126e+06,1.13068e+06
3452,-2.1219e+06,1.15795e+06
3453,-2.38588e+06,-590834
3454,379929,-2.35714e+06
3455,2.32569e+06,1.28014e+06
3456,1.5316e+06,-1.94194e+06
3457,2.63932e+06,330311
3458,-67644,-2.82391e+06
3459,2.33306e+06,-788319
3460,2.21207e+06,-172589
3461,653404,-2.28372e+06
3462,1.9485e+06,-1.23987e+06
3463,2.8392e+06,881432
3464,-935160,-2.71556e+06
3465,-1.77481e+06,1.6178e+06
3466,-69698.4,2.21269e+06
3467,-2.04613e+06,-187421
3468,250848,2.30437e+06
3469,2.18911e+06,945551
3470,-2.42947e+06,408442
3471,-615176,-2.3122e+06
3472,284262,2.32929e+06
3473,2.15392e+06,481273
3474,2.27207e+06,-139260
3475,-2.15367e+06,-563490
3476,633536,2.19087e+06
3477,-2.09206e+06,951004
3478,1.68575e+06,-1.44039e+06
3479,-1.47472e+06,1.7859e+06
3480,1.788e+06,1.69886e+06
3481,1.07153e+06,-2.24417e+06
3482,1.24275e+06,-1.70385e+06
3483,-1.19846e+06,1.97311e+06
3484,1.46583e+06,-1.19979e+06
3485,-1.91158e+06,1.07703e+06
3486,-2.37305e+06,882388
3487,2.37817e+06,-327759
3488,774388,-2.30069e+06
3489,-2.06253e+06,-958101
3490,2.29347e+06,114562
3491,2.28843e+06,331335
3492,-2.20193e+06,985913
3493,-1.24139e+06,-2.0629e+06
3494,3.34515e+06,686628
3495,808735,-2.17185e+06
3496,-1.91574e+06,-1.76737e+06
3497,-2.11812e+06,1.46426e+06
3498,470332,2.22679e+06
3499,-2.2431e+06,-743280
3500,-98831.2,2.45039e+06
3501,-2.31381e+06,598877
3502,-434713,-2.183e+06
3503,-649754,2.25393e+06
3504,2.34604e+06,137296
3505,1.2456e+06,1.82337e+06
3506,-1.5623e+06,-1.62847e+06
3507,-573892,2.27643e+06
3508,-1.03759e+06,2.75119e+06
3509,828500,-2.22926e+06
3510,-285540,-2.29366e+06
3511,549114,-2.3024e+06
3512,-1.75369e+06,-1.6478e+06
3513,457521,2.57264e+06
3514,128264,2.33578e+06
3515,-329630,-2.35201e+06
3516,-2.35931e+06,104576
3517,638167,2.08218e+06
3518,-850008,-1.69187e+06
3519,2.2813e+06,383837
3520,1.74067e+06,1.46405e+06
3521,-1.39848e+06,-1.13499e+06
3522,-1.94629e+06,-953114
3523,-2.44491e+06,-43383.5
3524,-2.3475e+06,272025
3525,1.11695e+06,2.02248e+06
3526,-1.67878e+06,-1.16607e+06
3527,-93007.7,-2.36564e+06
3528,1.67873e+06,1.73385e+06
3529,2.26594e+06,-458833
3530,-1.37776e+06,-1.24147e+06
3531,-1.06359e+06,2.16641e+06
3532,417530,-2.32413e+06
3533,2.90175e+06,-493282
3534,-894356,2.2579e+06
3535,-2.1643e+06,1.09823e+06
3536,2.08951e+06,-1.1711e+06
3537,403117,1.60153e+06
3538,2.07371e+06,1.53723e+06
3539,869192,2.15392e+06
3540,-202699,-2.29518e+06
3541,-903689,-2.15722e+06
3542,1.76956e+06,-1.51027e+06
3543,826451,2.30296e+06
3544,1.52612e+06,-1.89204e+06
3545,1.51115e+06,1.80395e+06
3546,1.7338e+06,1.8767e+06
3547,-2.48038e+06,729839
3548,721506,2.10558e+06
3549,-2.13653e+06,1.06496e+06
3550,1.04212e+06,2.0722e+06
3551,1.33721e+06,2.05958e+06
3552,1.14629e+06,-2.16652e+06
3553,793645,2.46578e+06
3554,182509,1.93106e+06
3555,-2.1561e+06,2.42367e+06
3556,-2.16992e+06,960275
3557,300268,2.25749e+06
3558,-1.2403e+06,2.06587e+06
3559,-141902,-2.21749e+06
3560,2.08012e+06,1.18028e+06
3561,-2.36092e+06,-522889
3562,3.27745e+06,1.00712e+06
3563,-2.4229e+06,-578990
3564,-2.27051e+06,733222
3565,1.98358e+06,-1.24491e+06
3566,1.59737e+06,1.61161e+06
3567,2.04562e+06,1.22675e+06
3568,-460534,2.19302e+06
3569,127424,2.37315e+06
3570,119881,-2.27017e+06
3571,-786721,-2.25281e+06
3572,1.5887e+06,-1.55441e+06
3573,-1.65822e+06,1.62112e+06
3574,944067,-1.73721e+06
3575,-1.98613e+06,-2.22959e+06
3576,-1.42012e+06,-2.11247e+06
3577,-2.02489e+06,1.16729e+06
3578,-1.32593e+06,-1.9549e+06
3579,-180236,2.1777e+06
3580,-1.60303e+06,1.95792e+06
3581,1.44909e+06,1.79359e+06
3582,-1.4672e+06,1.69989e+06
3583,-1.68904e+06,-2.0754e+06
3584,889256,2.10427e+06
3585,-1.4866e+06,1.67418e+06
3586,-1.83625e+06,-1.15977e+06
3587,474129,2.33367e+06
3588,557898,2.11673e+06
3589,145478,2.32224e+06
3590,2.31343e+06,211625
3591,-1.68602e+06,-923797
3592,3743.19,2.28349e+06
3593,2.06083e+06,920939
3594,-2.1196e+06,-802345
3595,2.47022e+06,2.06066e+06
3596,450688,-2.21035e+06
3597,1.52218e+06,1.7884e+06
3598,1.1102e+06,-2.43802e+06
3599,2.18896e+06,-802219
3600,-1.7184e+06,-1.4685e+06
3601,2.03991e+06,1.68353e+06
3602,193711,2.89004e+06
3603,-2987.76,-2.28333e+06
3604,6075.77,-2.10313e+06
3605,-1.76029e+06,-586222
3606,-1.36534e+06,1.77047e+06
3607,2.08381e+06,-292658
3608,1.99717e+06,1.20368e+06
3609,-1.45482e+06,-1.81e+06
3610,-192236,-2.26109e+06
3611,1.29693e+06,1.85534e+06
3612,-521353,2.25414e+06
3613,2.29175e+06,-516940
3614,1.90644e+06,-1.04939e+06
3615,-2.29134e+06,-1.51843e+06
3616,1.32677e+06,-2.0308e+06
3617,2.43962e+06,540024
3618,-2.00268e+06,-496230
3619,1.81251e+06,1.43503e+06
3620,1.77058e+06,-1.19058e+06
3621,-1.95143e+06,-1.50926e+06
3622,-1.49459e+06,1.32423e+06
3623,-1.7756e+06,1.43242e+06
3624,-1.07215e+06,2.30611e+06
3625,-1.8984e+06,-1.2834e+06
3626,-1.97385e+06,-635857
3627,-1.68194e+06,2.04446e+06
3628,-197809,2.23248e+06
3629,693692,2.11228e+06
3630,1.75412e+06,194016
3631,-286081,1.95984e+06
3632,1.06495e+06,1.91935e+06
3633,-2.08899e+06,1.56351e+06
3634,493376,2.24979e+06
3635,1.84534e+06,1.44384e+06
3636,-844457,-2.12374e+06
3637,-2.2457e+06,-57859.9
3638,1.19363e+06,2.05689e+06
3639,1.71547e+06,1.3339e+06
3640,-1.99068e+06,1.23636e+06
3641,1.70535e+06,1.00055e+06
3642,-2.20253e+06,-1.15949e+06
3643,-730031,2.30199e+06
3644,-962443,2.01045e+06
3645,2.31758e+06,-91026.2
3646,2.26166e+06,399647
3647,-1.34827e+06,1.86802e+06
3648,-2.04124e+06,-1.8105e+06
3649,-1.68221e+06,2.14314e+06
3650,-2.13956e+06,165887
3651,-2.1385e+06,786146
3652,-916817,-2.05642e+06
3653,-1.7162e+06,-1.3895e+06
3654,587719,2.16036e+06
3655,-267016,-2.23521e+06
3656,-1.97637e+06,-1.2005e+06
3657,-2.27488e+06,522068
3658,-1.51606e+06,1.71846e+06
3659,-2.10061e+06,943079
3660,-347997,-1.67799e+06
3661,1.60604e+06,1.42362e+06
3662,-881865,2.04697e+06
3663,752722,2.19702e+06
3664,-364529,2.0266e+06
3665,-1.17729e+06,2.24573e+06
3666,2.27072e+06,94678
3667,2.1246e+06,-407827
3668,244210,1.83759e+06
3669,-2.15255e+06,-589988
3670,-1.95644e+06,1.31887e+06
3671,-1.69453e+06,-1.4257e+06
3672,2.26839e+06,474626
3673,-1.02331e+06,-1.96043e+06
3674,-288801,2.2389e+06
3675,-880582,2.11546e+06
3676,161484,-2.43879e+06
3677,145862,2.25302e+06
3678,-2.06515e+06,286319
3679,2.65298e+06,232657
3680,-1.20147e+06,-1.86763e+06
3681,1.34078e+06,1.88235e+06
3682,2.26283e+06,8928.23
3683,-1.30804e+06,1.75592e+06
3684,-2.08448e+06,-806628
3685,-1.31e+06,1.53349e+06
3686,-2.15857e+06,-557485
3687,1.7826e+06,2.21324e+06
3688,514887,689460
3689,1.88193e+06,1.20954e+06
3690,-2.36286e+06,-528675
3691,1.87407e+06,1.39305e+06
3692,6117.45,2.2332e+06
3693,-1.00634e+06,1.62373e+06
3694,-769616,-2.35282e+06
3695,350490,2.25761e+06
3696,2.09286e+06,582011
3697,-2.31052e+06,-450614
3698,-1.30417e+06,-1.64827e+06
3699,-247804,2.21476e+06
3700,73462,2.24658e+06
3701,-1.41079e+06,-912156
3702,-1.04765e+06,2.12205e+06
3703,1.05538e+06,-1.88898e+06
3704,772756,2.01479e+06
3705,-190161,-2.24357e+06
3706,1.32748e+06,-2.14228e+06
3707,-2.16865e+06,-428772
3708,-2.25407e+06,-326665
3709,-1.79336e+06,-484501
3710,-2.63471e+06,-129218
3711,-502736,2.25006e+06
3712,1.64214e+06,643610
3713,-2.40397e+06,-1.05648e+06
3714,-2.22443e+06,-734611
3715,1.36713e+06,-1.52365e+06
3716,227092,-2.22871e+06
3717,-2.10086e+06,580670
3718,-855775,2.02861e+06
3719,-1.90715e+06,-1.53498e+06
3720,1.87794e+06,-1.03281e+06
3721,2.15479e+06,576600
3722,676694,-2.10091e+06
3723,-1.17823e+06,1.80514e+06
3724,-1.03041e+06,2.1438e+06
3725,-1.93064e+06,1.14508e+06
3726,417242,-2.7212e+06
3727,-2.21841e+06,-1.1979e+06
3728,1.85149e+06,-1.03775e+06
3729,-59927.5,-2.07036e+06
3730,971217,1.618e+06
3731,2.25531e+06,-1.10959e+06
3732,-2.47567e+06,-301269
3733,2.31971e+06,1.27443e+06
3734,2.11566e+06,-895715
3735,849567,2.04868e+06
3736,431661,-2.31756e+06
3737,-285339,-2.25265e+06
3738,1.00477e+06,1.26325e+06
3739,2.41415e+06,300661
3740,-1.6904e+06,-1.45527e+06
3741,-259905,-2.22968e+06
3742,912957,-2.06802e+06
3743,2.00331e+06,791350
3744,2.51733e+06,1.44258e+06
3745,901757,-2.00842e+06
3746,-812129,-694519
3747,1.51191e+06,1.18136e+06
3748,1.00534e+06,-1.88085e+06
3749,243488,2.13361e+06
3750,-2.16371e+06,-501283
3751,1.46301e+06,1.89188e+06
3752,519432,2.18337e+06
3753,-1.50001e+06,-1.58126e+06
3754,-1.79101e+06,1.36682e+06
3755,-2.01325e+06,-1.02733e+06
3756,1.99327e+06,-997701
3757,-195965,-2.40607e+06
3758,2.24346e+06,37359.9
3759,1.58076e+06,1.60815e+06
3760,2.06095e+06,230200
3761,-743464,-2.35233e+06
3762,1.86674e+06,939804
3763,-664670,-2.0789e+06
3764,1.91518e+06,1.09602e+06
3765,1.03602e+06,-1.96693e+06
3766,-1.8387e+06,359262
3767,-1.51839e+06,1.6669e+06
3768,2.04207e+06,-663231
3769,-1.93533e+06,-1.29333e+06
3770,751630,-2.0603e+06
3771,1.98916e+06,321892
3772,-2.59647e+06,759118
3773,-629446,1.96114e+06
3774,-923943,-1.91427e+06
3775,-1.72204e+06,-1.39357e+06
3776,1.39469e+06,1.73124e+06
3777,-727105,1.71906e+06
3778,-1.89056e+06,1.16483e+06
3779,1.87311e+06,-943294
3780,1.39487e+06,2.47378e+06
3781,-1.91329e+06,1.07891e+06
3782,-1.86079e+06,1.05291e+06
3783,1.9707e+06,-569064
3784,363028,2.2603e+06
3785,-1.11943e+06,-2.41851e+06
3786,-2.64574e+06,81525.8
3787,1.51606e+06,-418695
3788,-1.17156e+06,-452262
3789,-2.06116e+06,-296868
3790,-2.01212e+06,202626
3791,-147998,2.39822e+06
3792,282824,-2.14455e+06
3793,1.83337e+06,1.87612e+06
3794,194238,1.98255e+06
3795,-39606.9,-2.27488e+06
3796,2.03299e+06,-991347
3797,723899,1.90454e+06
3798,-1.95962e+06,-1.081e+06
3799,2.25824e+06,-95467.6
3800,2.53474e+06,-407138
3801,-738528,2.01364e+06
3802,1.64641e+06,426180
3803,-1.95171e+06,-1.19203e+06
3804,-1.39935e+06,-1.64634e+06
3805,-100162,2.18636e+06
3806,-1.39199e+06,1.62149e+06
3807,-2.11678e+06,194024
3808,-1.61444e+06,1.51955e+06
3809,2.15197e+06,-451637
3810,633414,-1.99699e+06
3811,1.98569e+06,-561895
3812,816188,-2.01149e+06
3813,736008,-1.89631e+06
3814,-113.324,-2.15346e+06
3815,1.8059e+06,-1.32756e+06
3816,1.72295e+06,1.38526e+06
3817,-1.38135e+06,1.44185e+06
3818,1.46345e+06,1.56845e+06
3819,1.30124e+06,-1.87549e+06
3820,-368945,-2.11141e+06
3821,2.49516e+06,-99886.2
3822,-1.6502e+06,1.19595e+06
3823,-1.12831e+06,1.89352e+06
3824,456637,2.09931e+06
3825,-3390.37,-2.28249e+06
3826,79906.5,2.22183e+06
3827,1.62523e+06,1.53507e+06
3828,1.7108e+06,-1.7572e+06
3829,2.07715e+06,476326
3830,2.43549e+06,-1.34332e+06
3831,889965,-1.95115e+06
3832,-1.35203e+06,1.63409e+06
3833,-175592,2.17107e+06
3834,1.58687e+06,-1.44294e+06
3835,-338451,2.06903e+06
3836,2.25394e+06,780376
3837,-2.15572e+06,284448
3838,1.56683e+06,1.50606e+06
3839,517282,2.08859e+06
3840,-1.99769e+06,688985
3841,1.82433e+06,1.26516e+06
