body_index,force_x,force_y
3842,1.35552e+06,-1.66707e+06
3843,289459,2.70392e+06
3844,-2.08555e+06,-802304
3845,1.89142e+06,-526516
3846,-1.98575e+06,271339
3847,1.02819e+06,-1.82359e+06
3848,-425032,2.09547e+06
3849,1.09322e+06,2.29858e+06
3850,-1.86421e+06,-1.4137e+06
3851,-1.90588e+06,-1.22409e+06
3852,790115,2.55467e+06
3853,193883,2.25376e+06
3854,-2.06348e+06,-1.37429e+06
3855,-1.3096e+06,1.73851e+06
3856,1.5519e+06,1.84368e+06
3857,-1.98741e+06,915212
3858,-1.61784e+06,1.41088e+06
3859,1.67049e+06,-1.73688e+06
3860,1.72426e+06,1.10282e+06
3861,1.33757e+06,-1.6208e+06
3862,1.67122e+06,1.28182e+06
3863,-2.11734e+06,528222
3864,-239305,2.18021e+06
3865,156848,2.22141e+06
3866,1.81498e+06,1.34136e+06
3867,-2.14223e+06,509758
3868,-468602,2.10911e+06
3869,1.89975e+06,-1.03223e+06
3870,1.92186e+06,69999.5
3871,-1.09039e+06,1.68601e+06
3872,1.72704e+06,1.15218e+06
3873,351044,2.08997e+06
3874,-1.24032e+06,-1.15019e+06
3875,-790003,2.37864e+06
3876,-887240,-1.9203e+06
3877,925403,1.72171e+06
3878,1.52682e+06,-1.37668e+06
3879,-1.59602e+06,-2.52063e+06
3880,-1.85929e+06,1.14537e+06
3881,919038,1.95442e+06
3882,366831,-1.77144e+06
3883,2.01138e+06,-361298
3884,-2.0251e+06,-924150
3885,2.54698e+06,-224689
3886,-1.90074e+06,533478
3887,565778,2.03174e+06
3888,2.06609e+06,735445
3889,-2.10741e+06,482258
3890,-851419,1.98937e+06
3891,2.01148e+06,-232462
3892,-651237,-1.96517e+06
3893,-745241,-1.49537e+06
3894,-1.90417e+06,763946
3895,1.92459e+06,-716956
3896,-2.00079e+06,-783001
3897,-1.73101e+06,-1.31451e+06
3898,1.82705e+06,1.08787e+06
3899,-136142,2.20955e+06
3900,1.0435e+06,-1.92212e+06
3901,-1.33085e+06,1.62966e+06
3902,2.04086e+06,-484043
3903,-709405,-1.87783e+06
3904,-2.35717e+06,-168309
3905,-2.30112e+06,1.31172e+06
3906,-1.86766e+06,-720670
3907,-1.71584e+06,1.31396e+06
3908,-434102,2.13284e+06
3909,1.71053e+06,1.26332e+06
3910,-555609,-2.19715e+06
3911,1.32948e+06,-1.58954e+06
3912,1.76592e+06,1.28487e+06
3913,-613824,2.04625e+06
3914,1.1897e+06,-2.28874e+06
3915,1.17317e+06,-1.74655e+06
3916,2.04178e+06,315214
3917,854528,-2.12082e+06
3918,-739272,1.98378e+06
3919,1.74583e+06,1.05501e+06
3920,844383,2.01295e+06
3921,-1.96186e+06,-1.97151e+06
3922,291206,1.63185e+06
3923,188269,-2.04052e+06
3924,-1.46175e+06,-1.43859e+06
3925,1.1532e+06,-1.81807e+06
3926,-674816,-1.33262e+06
3927,-2.29721e+06,-728728
3928,2.10942e+06,549948
3929,-2.45992e+06,-1.64002e+06
3930,545282,1.98888e+06
3931,1.43368e+06,-1.3617e+06
3932,-405824,-1.98027e+06
3933,-469884,-1.69701e+06
3934,2.1859e+06,-331522
3935,-275474,-1.06672e+06
3936,-1.17026e+06,-1.73249e+06
3937,548598,1.90556e+06
3938,-1.02467e+06,-1.3771e+06
3939,1.96541e+06,-502460
3940,-1.73081e+06,-1.36678e+06
3941,961775,-1.98398e+06
3942,-985079,1.62031e+06
3943,-371530,1.78949e+06
3944,-1.67597e+06,-363749
3945,996894,1.34215e+06
3946,2.159e+06,-1.14008e+06
3947,1.17024e+06,-1.9073e+06
3948,686859,1.50027e+06
3949,-58508.6,-2.05328e+06
3950,1.20339e+06,-1.71083e+06
3951,571374,-1.99329e+06
3952,1.86297e+06,1.9709e+06
3953,323424,-2.06584e+06
3954,-440430,1.76237e+06
3955,1.25477e+06,-1.69501e+06
3956,2.11009e+06,1.32216e+06
3957,-968039,1.91789e+06
3958,1.29794e+06,-1.349e+06
3959,2.01264e+06,-50152.3
3960,1.7309e+06,-1.29937e+06
3961,-2.03162e+06,-252673
3962,980634,1.7676e+06
3963,1.28367e+06,-1.60096e+06
3964,785362,-2.06136e+06
3965,154166,2.22919e+06
3966,1.08822e+06,-1.80726e+06
3967,-2.32998e+06,-182486
3968,1.75589e+06,1.78644e+06
3969,-1.06147e+06,1.9625e+06
3970,392170,2.04843e+06
3971,2.09767e+06,-21998.4
3972,-1.85834e+06,807556
3973,1.32366e+06,-1.57276e+06
3974,862376,-1.69694e+06
3975,1.79022e+06,1.02138e+06
3976,-2.36373e+06,424524
3977,-2.03154e+06,-375386
3978,1.50959e+06,1.97934e+06
3979,-1.23126e+06,-1.59511e+06
3980,-1.79997e+06,810535
3981,1.98882e+06,-528991
3982,-1.29753e+06,1.58346e+06
3983,738313,1.89238e+06
3984,-1.31919e+06,-953250
3985,2.00696e+06,-304378
3986,-2.04063e+06,154670
3987,1.10204e+06,-1.79451e+06
3988,-782590,1.93493e+06
3989,-9519.31,-2.09056e+06
3990,-816568,-1.87024e+06
3991,-338101,2.14296e+06
3992,-527845,2.21778e+06
3993,-1.68483e+06,-1.29818e+06
3994,-522448,1.57182e+06
3995,-1.83056e+06,1.58194e+06
3996,-1.26883e+06,2.1024e+06
3997,-1.2723e+06,-1.5562e+06
3998,1.34387e+06,298069
3999,-543789,-2.13723e+06
4000,846552,1.88641e+06
4001,1.61858e+06,1.58413e+06
4002,-1.49777e+06,-250715
4003,-2.08728e+06,447012
4004,2.09272e+06,664800
4005,-1.93871e+06,-938325
4006,528603,-2.01377e+06
4007,135676,-2.05603e+06
4008,-1.92084e+06,154746
4009,-772287,-1.15203e+06
4010,1.28014e+06,-1.48737e+06
4011,-223784,-2.12216e+06
4012,887720,-1.95675e+06
4013,-2.03912e+06,-845641
4014,-1.7349e+06,1.09693e+06
4015,1.31757e+06,-436086
4016,-1.16698e+06,1.66603e+06
4017,-1.6858e+06,-1.22164e+06
4018,-1.65399e+06,-1.00588e+06
4019,-2.07291e+06,-91675.7
4020,-1.18383e+06,2.12371e+06
4021,1.62997e+06,-341115
4022,2.80971e+06,703477
4023,1.80208e+06,-977914
4024,131948,-1.85409e+06
4025,2.0065e+06,-680853
4026,1.19653e+06,1.67895e+06
4027,1.13297e+06,2.09769e+06
4028,-1.73671e+06,923355
4029,1.42228e+06,631180
4030,-2.48068e+06,585615
4031,-1.78795e+06,-1.36591e+06
4032,1.79957e+06,903346
4033,-1.62835e+06,1.27845e+06
4034,-572305,-2.57825e+06
4035,329053,-2.02988e+06
4036,1.5186e+06,938440
4037,2.08027e+06,471910
4038,1.93073e+06,-1.35706e+06
4039,-1.75517e+06,527851
4040,113240,1.7333e+06
4041,1.92066e+06,-493186
4042,-2.08784e+06,562811
4043,-2.22302e+06,-1.54863e+06
4044,907823,2.11914e+06
4045,-1.36424e+06,-1.38869e+06
4046,771053,1.94299e+06
4047,-1.23897e+06,-1.63765e+06
4048,-2.01384e+06,-303564
4049,1.4265e+06,34162.2
4050,1.04487e+06,-2.24729e+06
4051,1.81172e+06,-919650
4052,1.03924e+06,-1.89607e+06
4053,-1.35072e+06,1.57543e+06
4054,-991827,1.62554e+06
4055,-1.05341e+06,-2.36771e+06
4056,958742,1.81248e+06
4057,-736170,-2.15487e+06
4058,2.00132e+06,333929
4059,-2.24552e+06,-816733
4060,1.72254e+06,1.09357e+06
4061,1.00219e+06,-2.03376e+06
4062,-1.90195e+06,761464
4063,1.92122e+06,648832
4064,1.49143e+06,1.25999e+06
4065,-1.54638e+06,1.26818e+06
4066,-842526,-1.82751e+06
4067,853749,-1.78841e+06
4068,1.51174e+06,918720
4069,-861171,-1.90778e+06
4070,1.33974e+06,-1.52022e+06
4071,-590174,2.00432e+06
4072,-1.90339e+06,-1.6751e+06
4073,-1.77525e+06,1.02895e+06
4074,288990,1.94875e+06
4075,1.21641e+06,1.67756e+06
4076,-1.70112e+06,738080
4077,-677898,-1.66619e+06
4078,1.9877e+06,345772
4079,2.05516e+06,-9444.48
4080,933338,1.75844e+06
4081,-1.84576e+06,900915
4082,2.24626e+06,-643620
4083,-1.9892e+06,81066.2
4084,-1.04986e+06,1.59375e+06
4085,-2.39881e+06,1.05368e+06
4086,335472,2.03939e+06
4087,1.15451e+06,-1.53144e+06
4088,1.71023e+06,-1.65526e+06
4089,603048,-1.97011e+06
4090,43432.5,2.03329e+06
4091,554678,1.91998e+06
4092,-690740,1.39415e+06
4093,-1.4851e+06,1.33893e+06
4094,1.30243e+06,1.53094e+06
4095,848071,1.82374e+06
4096,784774,1.87693e+06
4097,-157741,2.00854e+06
4098,-1.70528e+06,1.09706e+06
4099,350985,-1.60043e+06
4100,-444816,2.00601e+06
4101,170607,2.00954e+06
4102,-168889,1.9687e+06
4103,-1.73825e+06,-547372
4104,1.98737e+06,-522661
4105,445431,1.86501e+06
4106,2.02715e+06,645615
4107,-933421,-2.01141e+06
4108,1.88452e+06,799737
4109,-675544,-1.68042e+06
4110,-1.05658e+06,-1.68262e+06
4111,-634002,-1.82089e+06
4112,-1.30051e+06,-1.48385e+06
4113,-267248,1.99869e+06
4114,1.93221e+06,414182
4115,2.14594e+06,-164555
4116,51486.1,-2.26657e+06
4117,-1.29644e+06,-1.30696e+06
4118,-1.07716e+06,1.61299e+06
4119,1.97598e+06,1.20873e+06
4120,-28644.8,1.87086e+06
4121,-86675.5,2.01062e+06
4122,1.32024e+06,-1.61346e+06
4123,-77772.2,2.01678e+06
4124,487210,1.76191e+06
4125,-1.6725e+06,-816432
4126,-2.05325e+06,462173
4127,1.01044e+06,1.78896e+06
4128,1.87659e+06,-406347
4129,-717720,-1.60153e+06
4130,1.91036e+06,714279
4131,747545,1.91229e+06
4132,292657,-1.99529e+06
4133,-791978,-1.78971e+06
4134,-1.27834e+06,-1.77617e+06
4135,1.80206e+06,836319
4136,12029.6,-2.05823e+06
4137,-1.73553e+06,-1.04377e+06
4138,1.84081e+06,-839770
4139,-1.04446e+06,-2.24588e+06
4140,113015,2.00478e+06
4141,1.27568e+06,1.43825e+06
4142,-856587,1.89872e+06
4143,-756139,-1.64173e+06
4144,-784611,1.82072e+06
4145,2.02797e+06,696003
4146,1.94732e+06,297336
4147,1.86144e+06,-215774
4148,-825972,1.79851e+06
4149,-1.43185e+06,-1.21377e+06
4150,-1.65672e+06,1.13458e+06
4151,-1.70518e+06,-1.08241e+06
4152,1.69195e+06,-456441
4153,-1.08554e+06,2.44883e+06
4154,1.59095e+06,-1.87077e+06
4155,-1.92756e+06,-384673
4156,552062,-1.85328e+06
4157,1.45755e+06,-1.49336e+06
4158,1.97696e+06,10613.7
4159,2.04354e+06,1.54397e+06
4160,1.66444e+06,-842034
4161,1.96127e+06,-41662.1
4162,350255,-2.00861e+06
4163,-2.16409e+06,-1.21529e+06
4164,-1.52886e+06,1.52094e+06
4165,2.17833e+06,351361
4166,-172571,-2.00434e+06
4167,953792,-1.07011e+06
4168,-2.00029e+06,-43904.9
4169,493263,-1.93381e+06
4170,-1.58192e+06,796739
4171,-781733,-1.9198e+06
4172,-2.36178e+06,2.10547e+06
4173,1.93481e+06,225536
4174,-935226,-1.97047e+06
4175,616593,-1.87311e+06
4176,1.76499e+06,-966568
4177,1.01158e+06,-1.2358e+06
4178,-845651,1.66725e+06
4179,-1.91839e+06,278070
4180,-1.93272e+06,457628
4181,1.14732e+06,1.70012e+06
4182,1.94061e+06,-569243
4183,440789,-1.9261e+06
4184,1.78868e+06,969871
4185,-946986,1.54417e+06
4186,-91631.3,-1.73281e+06
4187,1.78418e+06,865117
4188,-1.87989e+06,-831073
4189,-1.15978e+06,-1.51793e+06
4190,1.49693e+06,1.22463e+06
4191,-968739,1.78025e+06
4192,-1.99164e+06,-537500
4193,-1.04316e+06,1.6896e+06
4194,109980,-2.00225e+06
4195,521469,2.36924e+06
4196,-1.78383e+06,426399
4197,-1.88297e+06,-705846
4198,1.96188e+06,-429238
4199,-16916.8,-2.19405e+06
4200,-1.2332e+06,-1.49776e+06
4201,-1.99447e+06,1.46584e+06
4202,1.38023e+06,1.78623e+06
4203,-1.85037e+06,-369770
4204,-1.16479e+06,1.66097e+06
4205,1.08944e+06,447768
4206,-1.22417e+06,-1.52884e+06
4207,1.09113e+06,1.39097e+06
4208,2.01512e+06,-259606
4209,-989542,-1.48515e+06
4210,-1.58075e+06,489873
4211,2.01352e+06,306103
4212,307672,2.00534e+06
4213,-1.86105e+06,79734.1
4214,-1.76353e+06,-1.002e+06
4215,-969969,-1.63644e+06
4216,1.81022e+06,-909241
4217,-691594,1.86949e+06
4218,-1.69597e+06,-1.01429e+06
4219,-902704,-1.82481e+06
4220,1.36091e+06,1.46522e+06
4221,-1.02806e+06,-405552
4222,-620910,2.17292e+06
4223,1.31194e+06,-617806
4224,-1.91852e+06,532223
4225,1.16749e+06,-1.25587e+06
4226,1.79571e+06,-437428
4227,-1.81445e+06,-888844
4228,-71354.3,1.89112e+06
4229,-126450,1.99419e+06
4230,1.25532e+06,1.5805e+06
4231,1.10941e+06,-1.46782e+06
4232,-861814,-2.13418e+06
4233,1.85928e+06,-296245
4234,1.245e+06,-1.5029e+06
4235,-1.39252e+06,1.34795e+06
4236,-1.02663e+06,-1.74079e+06
4237,540375,-1.73529e+06
4238,-1.00994e+06,1.65252e+06
4239,-686984,-2.19873e+06
4240,1.81796e+06,-768965
4241,-1.42492e+06,-1.37884e+06
4242,1.87905e+06,-654113
4243,1.07353e+06,-1.48204e+06
4244,1.76425e+06,891849
4245,-1.96162e+06,59013
4246,226645,1.86626e+06
4247,1.80669e+06,1.46789e+06
4248,927297,1.31209e+06
4249,-1.45626e+06,-1.16129e+06
4250,-1.65022e+06,-575275
4251,454097,1.76027e+06
4252,-1.70363e+06,887546
4253,1.66305e+06,988589
4254,-1.93903e+06,35661.4
4255,-139491,1.5299e+06
4256,-1.97353e+06,-245580
4257,-860684,1.79151e+06
4258,-1.67756e+06,-1.20857e+06
4259,-590692,1.86243e+06
4260,-1.82999e+06,681634
4261,446537,-1.9595e+06
4262,-1.60606e+06,1.01881e+06
4263,-1.92503e+06,-288040
4264,-789733,1.80181e+06
4265,-1.86035e+06,655904
4266,-1.65779e+06,220682
4267,1.58368e+06,757355
4268,321047,1.99511e+06
4269,-2.16044e+06,-726386
4270,15148.9,-1.49619e+06
4271,339299,-1.96211e+06
4272,-1.24223e+06,-1.34854e+06
4273,-1.38864e+06,1.30328e+06
4274,-1.92215e+06,238673
4275,1.80111e+06,851883
4276,309430,2.50479e+06
4277,-730955,-1.86026e+06
4278,835070,1.79011e+06
4279,-989992,2.40922e+06
4280,96393.9,2.03151e+06
4281,1.85403e+06,126637
4282,-1.28537e+06,650997
4283,-1.69489e+06,825544
4284,771989,-1.7879e+06
4285,-1.93309e+06,-15706
4286,-1.61381e+06,1.28474e+06
4287,-1.81039e+06,-773355
4288,-1.30132e+06,556286
4289,-1.3788e+06,1.37615e+06
4290,218184,-2.08479e+06
4291,-275301,2.08109e+06
4292,1.88403e+06,-697261
4293,-1.31711e+06,-1.40053e+06
4294,575987,-1.95707e+06
4295,1.27449e+06,-1.71678e+06
4296,1.74551e+06,-1.04068e+06
4297,-1.53591e+06,-1.30233e+06
4298,1.75471e+06,141408
4299,-500496,1.26156e+06
4300,1.27083e+06,-502516
4301,1.81815e+06,-1.63424e+06
4302,1.85148e+06,107091
4303,1.11586e+06,-1.6301e+06
4304,732851,1.75286e+06
4305,-1.15524e+06,-1.32237e+06
4306,-1.86615e+06,-750725
4307,-1.08197e+06,1.65647e+06
4308,205742,2.42958e+06
4309,38361.8,2.03993e+06
4310,-94011.4,-1.87797e+06
4311,-1.29665e+06,1.47691e+06
4312,1.98941e+06,-91993.6
4313,2.41198e+06,-350945
4314,1.96092e+06,57910.8
4315,1.0449e+06,-1.61344e+06
4316,-546905,-1.45465e+06
4317,-1.28024e+06,-1.25595e+06
4318,-285379,1.72564e+06
4319,-1.91119e+06,10552.2
4320,1.65615e+06,-937194
4321,1.48108e+06,1.51356e+06
4322,-1.16538e+06,1.16385e+06
4323,-1.88106e+06,902852
4324,-1.91566e+06,-155910
4325,-1.462e+06,-1.39327e+06
4326,709292,1.79988e+06
4327,-1.36959e+06,1.45866e+06
4328,1.85618e+06,454642
4329,2.13235e+06,-252738
4330,-2.38471e+06,927030
4331,1.35027e+06,1.32711e+06
4332,2.22918e+06,685297
4333,-1.80002e+06,1.19715e+06
4334,1.66225e+06,-937288
4335,842758,1.52682e+06
4336,1.52443e+06,276068
4337,56284,1.89495e+06
4338,2.15138e+06,518916
4339,1.17563e+06,1.33756e+06
4340,-1.9643e+06,-241658
4341,-1.88593e+06,182626
4342,1.33505e+06,1.06004e+06
4343,318960,1.45793e+06
4344,-1.46213e+06,-1.79828e+06
4345,2.2536e+06,-602886
4346,1.71367e+06,1.16196e+06
4347,2.16095e+06,-372609
4348,-2.05618e+06,1.07871e+06
4349,-326834,-1.88183e+06
4350,1.63303e+06,1.92625e+06
4351,803684,-1.55318e+06
4352,894776,1.68955e+06
4353,1.73451e+06,931915
4354,1.79803e+06,-435491
4355,-1.85127e+06,-333761
4356,-109719,1.70442e+06
4357,-1.54448e+06,-1.37511e+06
4358,-852650,1.71417e+06
4359,-1.54038e+06,76111.5
4360,629640,1.92529e+06
4361,-476935,1.85524e+06
4362,-689508,1.69753e+06
4363,1.14225e+06,1.6091e+06
4364,768954,-1.8442e+06
4365,-1.68712e+06,832067
4366,984446,1.47223e+06
4367,-1.51727e+06,-1.13441e+06
4368,-1.30911e+06,1.36042e+06
4369,-1.20935e+06,-1.68658e+06
4370,-1.89023e+06,714368
4371,-739194,-1.75866e+06
4372,2.20043e+06,-819921
4373,-1.76313e+06,-425742
4374,-2.33964e+06,-1.89086e+06
4375,1.90807e+06,-50220.3
4376,1.84929e+06,195789
4377,1.03751e+06,710762
4378,-665923,1.77881e+06
4379,-1.3502e+06,-1.43376e+06
4380,1.9216e+06,547686
4381,-479204,-2.00578e+06
4382,1.35201e+06,1.96233e+06
4383,-537742,-2.0617e+06
4384,-1.4322e+06,-1.32469e+06
4385,175203,2.07047e+06
4386,632367,1.85774e+06
4387,876242,-1.12107e+06
4388,-1.8778e+06,687222
4389,1.69293e+06,889853
4390,1.37456e+06,-1.20435e+06
4391,1.38385e+06,1.52672e+06
4392,1.60294e+06,831335
4393,74419.7,-1.92891e+06
4394,1.74143e+06,-744018
4395,849220,-1.37371e+06
4396,-1.46262e+06,701651
4397,-1.6546e+06,-816750
4398,871962,1.69592e+06
4399,1.88903e+06,970360
4400,593824,1.86868e+06
4401,-594579,1.58623e+06
4402,-1.71172e+06,274332
4403,2.15392e+06,928202
4404,-816434,-1.87843e+06
4405,1.05047e+06,1.6122e+06
4406,-1.82776e+06,413808
4407,-118801,1.56774e+06
4408,1.36932e+06,-490810
4409,-946539,-1.6984e+06
4410,1.51648e+06,-1.29181e+06
4411,-377271,1.87247e+06
4412,-625898,1.63283e+06
4413,-1.1372e+06,-1.38933e+06
4414,614271,-1.79133e+06
4415,-1.01698e+06,-1.71822e+06
4416,1.75724e+06,1.04146e+06
4417,1.6406e+06,885475
4418,-1.81628e+06,311144
4419,-2.32912e+06,-126922
4420,1.37659e+06,1.42893e+06
4421,26379.3,1.33603e+06
4422,1.92912e+06,235462
4423,1.19037e+06,-1.43115e+06
4424,-782731,-1.65728e+06
4425,-608052,1.74286e+06
4426,-235334,-2.08095e+06
4427,1.12039e+06,1.45787e+06
4428,-967612,-1.81098e+06
4429,1.14981e+06,-1.59358e+06
4430,-120290,-1.80615e+06
4431,-2.04184e+06,159304
4432,876295,-2.19398e+06
4433,-1.70257e+06,399975
4434,1.1502e+06,-1.46526e+06
4435,-891240,1.62898e+06
4436,1.79454e+06,-60659.9
4437,941830,948308
4438,-1.84208e+06,449247
4439,536102,-1.84296e+06
4440,1.64344e+06,417974
4441,898649,1.61623e+06
4442,-1.29972e+06,874882
4443,1.61127e+06,987384
4444,1.16181e+06,-1.13119e+06
4445,-366899,2.06433e+06
4446,-967590,1.55486e+06
4447,1.80762e+06,19384.9
4448,-1.66433e+06,815046
4449,-1.54352e+06,1.02227e+06
4450,1.59376e+06,901393
4451,1.24926e+06,1.42221e+06
4452,1.61408e+06,-979890
4453,-2.07769e+06,-972966
4454,1.25943e+06,1.38372e+06
4455,-1.49115e+06,1.2017e+06
4456,-1.03014e+06,1.5353e+06
4457,1.73414e+06,881893
4458,-1.38989e+06,1.23688e+06
4459,-1.10436e+06,1.64395e+06
4460,-1.77776e+06,-715476
4461,-37106.3,-1.88817e+06
4462,-773804,1.73431e+06
4463,-1.4712e+06,1.19616e+06
4464,1.71117e+06,1.35172e+06
4465,200602,1.91469e+06
4466,252400,-1.84234e+06
4467,1.49005e+06,473712
4468,1.65151e+06,734263
4469,733366,2.33648e+06
4470,1.79114e+06,355228
4471,1.7567e+06,-714710
4472,-1.51228e+06,1.26843e+06
4473,898778,-1.03832e+06
4474,973773,1.66932e+06
4475,2.0645e+06,-703362
4476,-845512,1.67244e+06
4477,-414865,-1.60976e+06
4478,-2.31137e+06,1.22479e+06
4479,-1.78854e+06,-258812
4480,-62252.5,1.89695e+06
4481,-298822,1.84263e+06
4482,800608,1.72968e+06
4483,-818226,1.82708e+06
4484,-857719,562635
4485,1.88982e+06,-592123
4486,1.91888e+06,-363885
4487,1.43504e+06,-208963
4488,271271,-1.75004e+06
4489,-1.0519e+06,-1.56932e+06
4490,22342.9,1.91367e+06
4491,1.87379e+06,-398099
4492,-967596,-1.63096e+06
4493,-713492,-1.92465e+06
4494,209121,-1.873e+06
4495,-1.9416e+06,461066
4496,-118083,1.88091e+06
4497,1.65376e+06,-849945
4498,1.56875e+06,24801.8
4499,1.74934e+06,545537
4500,1.2533e+06,-1.32367e+06
4501,-433086,1.81978e+06
4502,-444144,1.76745e+06
4503,1.26425e+06,-1.382e+06
4504,-1.62643e+06,-874658
4505,-1.31055e+06,-1.43756e+06
4506,-1.88235e+06,-163902
4507,-1.61511e+06,929916
4508,-1.81002e+06,-240647
4509,-1.56977e+06,-1.03718e+06
4510,1.67738e+06,-825293
4511,-1.2732e+06,1.43837e+06
4512,-1.15592e+06,-1.474e+06
4513,-1.3937e+06,1.02681e+06
4514,-265083,1.8498e+06
4515,-1.35632e+06,1.65406e+06
4516,1.73049e+06,1.29785e+06
4517,1.76511e+06,1.16464e+06
4518,-1.55725e+06,-356396
4519,148575,-1.83228e+06
4520,1.45778e+06,1.31443e+06
4521,1.71387e+06,-759376
4522,907322,-1.57183e+06
4523,-2.70268e+06,31595.4
4524,-763951,1.52321e+06
4525,1.40036e+06,892072
4526,1.70954e+06,-717641
4527,-1.21212e+06,1.25411e+06
4528,-695080,-1.74154e+06
4529,558610,-2.02856e+06
4530,28843.6,-1.85367e+06
4531,1.69302e+06,-632800
4532,1.49499e+06,-1.50621e+06
4533,-1.60266e+06,944188
4534,-1.5977e+06,981714
4535,-1.67499e+06,-764199
4536,246235,-1.686e+06
4537,-1.47576e+06,1.10895e+06
4538,1.46628e+06,1.33905e+06
4539,-1.24549e+06,-1.36721e+06
4540,-689316,-1.78381e+06
4541,1.69495e+06,696461
4542,684980,-1.72417e+06
4543,-564865,-1.6516e+06
4544,-469780,1.68345e+06
4545,-1.85582e+06,5294.62
4546,-118813,-1.89411e+06
4547,-1.401e+06,-188597
4548,-1.03074e+06,1.55779e+06
4549,-1.80429e+06,452374
4550,1.20336e+06,-1.28135e+06
4551,660700,1.6792e+06
4552,-593420,1.74068e+06
4553,1.4534e+06,1.03802e+06
4554,-1.49112e+06,1.07815e+06
4555,-1.53128e+06,-1.17737e+06
4556,-166597,1.61967e+06
4557,448609,1.78722e+06
4558,-108479,1.7049e+06
4559,-998517,1.53796e+06
4560,-507245,1.63369e+06
4561,-1.39013e+06,874601
4562,1.77614e+06,271787
4563,-810218,1.21824e+06
4564,-1.78451e+06,-300506
4565,2.02593e+06,-162913
4566,-1.56427e+06,-978834
4567,-2.08955e+06,774019
4568,481670,1.91877e+06
4569,-1.85297e+06,61465.8
4570,-891351,1.68608e+06
4571,81334.9,1.87068e+06
4572,-640446,-2.05954e+06
4573,624828,-1.49008e+06
4574,603328,-1.61651e+06
4575,512746,-1.74611e+06
4576,1.6994e+06,385138
4577,1.28758e+06,-195782
4578,-474784,-1.7715e+06
4579,487898,-1.57761e+06
4580,1.0473e+06,1.5398e+06
4581,975123,-1.42694e+06
4582,2.33417e+06,-116331
4583,-1.4585e+06,-1.08166e+06
4584,1.43091e+06,-1.96969e+06
4585,-1.06152e+06,1.67124e+06
4586,-637542,-1.68022e+06
4587,1.46926e+06,1.08693e+06
4588,-1.2752e+06,-1.20273e+06
4589,-1.75984e+06,1.70134e+06
4590,-1.39396e+06,1.10959e+06
4591,-921910,1.65764e+06
4592,-1.17239e+06,1.18883e+06
4593,1.60503e+06,-1.17316e+06
4594,-1.92079e+06,-545271
4595,1.51492e+06,1.11601e+06
4596,-674946,1.73921e+06
4597,1.39974e+06,-1.06207e+06
4598,775425,1.31356e+06
4599,1.78656e+06,306705
4600,-1.25572e+06,1.31909e+06
4601,-200561,-1.63081e+06
4602,1.52188e+06,-1.36067e+06
4603,-671310,-1.70954e+06
4604,-1.78614e+06,11473.4
4605,1.81522e+06,566220
4606,-1.0215e+06,-1.59012e+06
4607,818969,-1.47889e+06
4608,-97417,-1.32557e+06
4609,105851,-2.00533e+06
4610,-301878,-1.77002e+06
4611,579109,-2.0307e+06
4612,1.51884e+06,1.08628e+06
4613,169604,-1.67066e+06
4614,-560800,-1.37121e+06
4615,-1.46443e+06,-1.0246e+06
4616,1.3801e+06,-659912
4617,954331,-1.68175e+06
4618,-1.76566e+06,-69828
4619,1.82865e+06,-135237
4620,219510,-1.8035e+06
4621,1.08519e+06,1.50889e+06
4622,1.98881e+06,138675
4623,1.58449e+06,950829
4624,-600174,-1.96956e+06
4625,-981570,-1.69475e+06
4626,942548,-2.02264e+06
4627,-1.12159e+06,-19258.2
4628,-894044,1.24673e+06
4629,-1.38254e+06,921525
4630,1.86335e+06,253112
4631,-445149,1.74901e+06
4632,-1.60466e+06,1.42011e+06
4633,1.86888e+06,836816
4634,-142190,1.6842e+06
4635,1.12905e+06,-1.16685e+06
4636,1.20436e+06,-1.34483e+06
4637,-913143,-1.56714e+06
4638,-20732.3,2.00467e+06
4639,-652996,2.05916e+06
4640,-1.56014e+06,1.01151e+06
4641,1.65207e+06,784061
4642,-363780,-1.75471e+06
4643,645075,1.66382e+06
4644,-2.01258e+06,981222
4645,-507191,1.76898e+06
4646,-1.79319e+06,-362386
4647,1.81795e+06,-102498
4648,1.41988e+06,811562
4649,1.05503e+06,-1.28749e+06
4650,1.58413e+06,-516444
4651,-1.55219e+06,-862261
4652,1.27532e+06,1.3313e+06
4653,-1.21187e+06,1.26434e+06
4654,237823,-1.77935e+06
4655,1.31853e+06,-408234
4656,-775154,-1.65013e+06
4657,1.76707e+06,-1.34185e+06
4658,-1.26747e+06,-1.52435e+06
4659,198358,1.16499e+06
4660,-765135,1.89952e+06
4661,-668530,1.50224e+06
4662,-1.99342e+06,-633526
4663,-188192,1.68568e+06
4664,-1.61056e+06,-811598
4665,-866436,-1.65534e+06
4666,-766767,1.88937e+06
4667,-1.85284e+06,-285037
4668,-1.06982e+06,-1.14674e+06
4669,585368,1.64182e+06
4670,-1.92755e+06,-872427
4671,1.46695e+06,1.0851e+06
4672,-1.2992e+06,-921278
4673,994467,1.52565e+06
4674,-1.74702e+06,352954
4675,556665,-1.70016e+06
4676,-1.7693e+06,142715
4677,1.41843e+06,-1.00268e+06
4678,-1.38317e+06,-534918
4679,1.37259e+06,-71713.5
4680,-505382,1.78913e+06
4681,559298,-1.74517e+06
4682,863917,-1.65289e+06
4683,-2.1058e+06,774531
