body_index,force_x,force_y
3848,-423137,2.09399e+06
3849,1.08949e+06,2.29582e+06
3850,-1.86067e+06,-1.41518e+06
3851,-1.90482e+06,-1.2235e+06
3852,787862,2.55336e+06
3853,193054,2.25322e+06
3854,-2.0685e+06,-1.37777e+06
3855,-1.30912e+06,1.73842e+06
3856,1.56161e+06,1.8423e+06
3857,-1.9867e+06,914370
3858,-1.61686e+06,1.41041e+06
3859,1.66951e+06,-1.73503e+06
3860,1.72312e+06,1.10352e+06
3861,1.3366e+06,-1.6193e+06
3862,1.66972e+06,1.28198e+06
3863,-2.11606e+06,527841
3864,-239941,2.1781e+06
3865,156185,2.22146e+06
3866,1.81533e+06,1.33968e+06
3867,-2.14073e+06,509013
3868,-466507,2.10677e+06
3869,1.89818e+06,-1.03188e+06
3870,1.9208e+06,67705.9
3871,-1.08866e+06,1.68345e+06
3872,1.72684e+06,1.15083e+06
3873,351560,2.08802e+06
3874,-1.23831e+06,-1.15158e+06
3875,-786299,2.37375e+06
3876,-887061,-1.91915e+06
3877,923248,1.719e+06
3878,1.52519e+06,-1.37498e+06
3879,-1.59513e+06,-2.50841e+06
3880,-1.85773e+06,1.14487e+06
3881,918535,1.95294e+06
3882,358008,-1.77486e+06
3883,2.01007e+06,-360684
3884,-2.02143e+06,-924345
3885,2.55944e+06,-224119
3886,-1.90025e+06,533052
3887,565103,2.03015e+06
3888,2.06552e+06,734145
3889,-2.10585e+06,482217
3890,-852655,1.98651e+06
3891,2.00448e+06,-231912
3892,-651134,-1.96413e+06
3893,-748402,-1.50528e+06
3894,-1.90247e+06,763865
3895,1.92368e+06,-716420
3896,-2.00024e+06,-781918
3897,-1.73039e+06,-1.31408e+06
3898,1.82567e+06,1.08667e+06
3899,-136147,2.20903e+06
3900,1.04255e+06,-1.9205e+06
3901,-1.32932e+06,1.62768e+06
3902,2.04005e+06,-483565
3903,-708895,-1.87591e+06
3904,-2.35495e+06,-167092
3905,-2.30255e+06,1.30975e+06
3906,-1.86693e+06,-719653
3907,-1.71468e+06,1.31363e+06
3908,-433045,2.12996e+06
3909,1.70905e+06,1.2628e+06
3910,-554836,-2.19545e+06
3911,1.32921e+06,-1.58843e+06
3912,1.76536e+06,1.2837e+06
3913,-612733,2.04396e+06
3914,1.189e+06,-2.28941e+06
3915,1.17085e+06,-1.74588e+06
3916,2.03365e+06,315457
3917,854447,-2.11916e+06
3918,-738265,1.98274e+06
3919,1.74513e+06,1.05421e+06
3920,843834,2.01143e+06
3921,-1.97244e+06,-1.9432e+06
3922,290109,1.62944e+06
3923,186981,-2.04036e+06
3924,-1.46041e+06,-1.43775e+06
3925,1.15239e+06,-1.81715e+06
3926,-664037,-1.3288e+06
3927,-2.29188e+06,-725369
3928,2.10899e+06,546179
3929,-2.44429e+06,-1.63094e+06
3930,544480,1.98748e+06
3931,1.43238e+06,-1.36069e+06
3932,-412578,-1.97898e+06
3933,-471881,-1.69408e+06
3934,2.18477e+06,-327755
3935,-269564,-1.0593e+06
3936,-1.1682e+06,-1.73325e+06
3937,548733,1.90526e+06
3938,-1.02781e+06,-1.37322e+06
3939,1.96426e+06,-502306
3940,-1.73104e+06,-1.36562e+06
3941,961648,-1.98259e+06
3942,-984200,1.61921e+06
3943,-371297,1.79007e+06
3944,-1.68718e+06,-358180
3945,994706,1.34215e+06
3946,2.15827e+06,-1.14041e+06
3947,1.16959e+06,-1.90597e+06
3948,681947,1.49895e+06
3949,-57891.9,-2.05094e+06
3950,1.20207e+06,-1.70902e+06
3951,571693,-1.99215e+06
3952,1.8658e+06,1.97509e+06
3953,323174,-2.06433e+06
3954,-440117,1.76023e+06
3955,1.25414e+06,-1.69283e+06
3956,2.1133e+06,1.32116e+06
3957,-967083,1.91585e+06
3958,1.29706e+06,-1.34831e+06
3959,2.0087e+06,-49757.3
3960,1.72933e+06,-1.29856e+06
3961,-2.03267e+06,-252220
3962,980002,1.76645e+06
3963,1.28259e+06,-1.59996e+06
3964,785417,-2.06006e+06
3965,152716,2.22792e+06
3966,1.08678e+06,-1.80541e+06
3967,-2.32567e+06,-181302
3968,1.75273e+06,1.78519e+06
3969,-1.05939e+06,1.96217e+06
3970,392181,2.04767e+06
3971,2.09541e+06,-21294.7
3972,-1.85679e+06,807104
3973,1.32238e+06,-1.57185e+06
3974,862527,-1.69572e+06
3975,1.78932e+06,1.02033e+06
3976,-2.35622e+06,424436
3977,-2.03012e+06,-375032
3978,1.50593e+06,1.97591e+06
3979,-1.23073e+06,-1.59367e+06
3980,-1.79937e+06,809238
3981,1.98778e+06,-528134
3982,-1.29659e+06,1.58246e+06
3983,734546,1.89539e+06
3984,-1.32156e+06,-959229
3985,2.00515e+06,-326115
3986,-2.03745e+06,156481
3987,1.10063e+06,-1.79319e+06
3988,-782279,1.93285e+06
3989,-9156.74,-2.08861e+06
3990,-816326,-1.86838e+06
3991,-337661,2.14097e+06
3992,-527203,2.21591e+06
3993,-1.68304e+06,-1.29713e+06
3994,-518879,1.56457e+06
3995,-1.82346e+06,1.57797e+06
3996,-1.26764e+06,2.10057e+06
3997,-1.27187e+06,-1.5546e+06
3998,1.34668e+06,325338
3999,-540867,-2.13611e+06
4000,846206,1.88536e+06
4001,1.6135e+06,1.58227e+06
4002,-1.50603e+06,-253142
4003,-2.08258e+06,449005
4004,2.09232e+06,664957
4005,-1.93804e+06,-936852
4006,527923,-2.01353e+06
4007,136034,-2.05449e+06
4008,-1.91887e+06,155634
4009,-773050,-1.14451e+06
4010,1.27408e+06,-1.48624e+06
4011,-222845,-2.12042e+06
4012,887927,-1.95573e+06
4013,-2.03755e+06,-845258
4014,-1.73374e+06,1.09623e+06
4015,1.33694e+06,-420104
4016,-1.16568e+06,1.6644e+06
4017,-1.68529e+06,-1.22024e+06
4018,-1.65311e+06,-1.00442e+06
4019,-2.07161e+06,-91171.8
4020,-1.18428e+06,2.12058e+06
4021,1.63262e+06,-337307
4022,2.80908e+06,700399
4023,1.80047e+06,-977648
4024,131551,-1.85261e+06
4025,2.00598e+06,-680362
4026,1.19596e+06,1.67809e+06
4027,1.13394e+06,2.09604e+06
4028,-1.73597e+06,922783
4029,1.41943e+06,630107
4030,-2.4788e+06,590132
4031,-1.78792e+06,-1.36581e+06
4032,1.7979e+06,902541
4033,-1.62707e+06,1.27813e+06
4034,-570617,-2.57171e+06
4035,328603,-2.02869e+06
4036,1.51697e+06,936914
4037,2.0793e+06,470968
4038,1.93341e+06,-1.35627e+06
4039,-1.75401e+06,524779
4040,112719,1.73422e+06
4041,1.91926e+06,-491535
4042,-2.08695e+06,562972
4043,-2.22178e+06,-1.54808e+06
4044,911300,2.1201e+06
4045,-1.3628e+06,-1.38699e+06
4046,770546,1.94039e+06
4047,-1.23805e+06,-1.63676e+06
4048,-2.01273e+06,-302966
4049,1.42409e+06,32752.4
4050,1.04769e+06,-2.24672e+06
4051,1.81008e+06,-919058
4052,1.0391e+06,-1.89498e+06
4053,-1.34924e+06,1.57345e+06
4054,-991062,1.62405e+06
4055,-1.05394e+06,-2.36799e+06
4056,957885,1.80791e+06
4057,-738403,-2.1637e+06
4058,1.99826e+06,334112
4059,-2.23206e+06,-810400
4060,1.72171e+06,1.09311e+06
4061,1.00616e+06,-2.0323e+06
4062,-1.89972e+06,760691
4063,1.92013e+06,647180
4064,1.49191e+06,1.25881e+06
4065,-1.54515e+06,1.26728e+06
4066,-842169,-1.82563e+06
4067,853248,-1.7861e+06
4068,1.50986e+06,917835
4069,-860575,-1.90668e+06
4070,1.33851e+06,-1.51879e+06
4071,-588559,2.00276e+06
4072,-1.90034e+06,-1.67992e+06
4073,-1.77407e+06,1.02845e+06
4074,289381,1.94829e+06
4075,1.21593e+06,1.67613e+06
4076,-1.70005e+06,738064
4077,-678556,-1.66413e+06
4078,1.98627e+06,345765
4079,2.05401e+06,-9616.52
4080,937498,1.75698e+06
4081,-1.84513e+06,900992
4082,2.24342e+06,-644422
4083,-1.98846e+06,81047.9
4084,-1.04908e+06,1.59287e+06
4085,-2.40521e+06,1.05908e+06
4086,335340,2.03759e+06
4087,1.15321e+06,-1.53038e+06
4088,1.70446e+06,-1.65112e+06
4089,603338,-1.96839e+06
4090,44666.6,2.03535e+06
4091,554400,1.91943e+06
4092,-690572,1.3925e+06
4093,-1.48455e+06,1.33809e+06
4094,1.30171e+06,1.53029e+06
4095,847399,1.82271e+06
4096,784174,1.87586e+06
4097,-157394,2.00713e+06
4098,-1.70411e+06,1.09615e+06
4099,348746,-1.60369e+06
4100,-443787,2.00417e+06
4101,169942,2.00738e+06
4102,-168490,1.96793e+06
4103,-1.75316e+06,-552037
4104,1.98624e+06,-521664
4105,445435,1.8644e+06
4106,2.02634e+06,644535
4107,-931867,-2.01098e+06
4108,1.88317e+06,799216
4109,-672323,-1.66922e+06
4110,-1.05593e+06,-1.68102e+06
4111,-633469,-1.81933e+06
4112,-1.29983e+06,-1.48235e+06
4113,-267387,1.99756e+06
4114,1.93071e+06,414173
4115,2.14539e+06,-164098
4116,51654.1,-2.26702e+06
4117,-1.2957e+06,-1.3057e+06
4118,-1.07864e+06,1.6119e+06
4119,1.97667e+06,1.20663e+06
4120,-29529,1.8686e+06
4121,-86168.1,2.00991e+06
4122,1.31977e+06,-1.61276e+06
4123,-78007.5,2.01532e+06
4124,486447,1.76141e+06
4125,-1.67161e+06,-816541
4126,-2.05161e+06,462336
4127,1.00999e+06,1.78766e+06
4128,1.87588e+06,-406367
4129,-713967,-1.59035e+06
4130,1.90927e+06,713087
4131,746731,1.91117e+06
4132,291972,-1.99411e+06
4133,-772751,-1.77154e+06
4134,-1.2767e+06,-1.77543e+06
4135,1.80039e+06,835307
4136,11824.8,-2.05705e+06
4137,-1.73333e+06,-1.04314e+06
4138,1.83855e+06,-838636
4139,-1.01794e+06,-2.24407e+06
4140,112588,2.00308e+06
4141,1.27468e+06,1.43868e+06
4142,-855047,1.89624e+06
4143,-755722,-1.6399e+06
4144,-784181,1.81887e+06
4145,2.02646e+06,695095
4146,1.94617e+06,298003
4147,1.88171e+06,-258841
4148,-824760,1.79564e+06
4149,-1.43165e+06,-1.21368e+06
4150,-1.65535e+06,1.13323e+06
4151,-1.70229e+06,-1.08157e+06
4152,1.69117e+06,-455303
4153,-1.08029e+06,2.4363e+06
4154,1.59245e+06,-1.86829e+06
4155,-1.9262e+06,-383912
4156,551689,-1.85192e+06
4157,1.45684e+06,-1.49271e+06
4158,1.97591e+06,10368.8
4159,2.04288e+06,1.54221e+06
4160,1.66203e+06,-843483
4161,1.95942e+06,-41592.4
4162,350195,-2.00545e+06
4163,-2.16238e+06,-1.21384e+06
4164,-1.52763e+06,1.51964e+06
4165,2.17637e+06,350454
4166,-172102,-2.00262e+06
4167,941574,-1.05794e+06
4168,-1.99903e+06,-43318.9
4169,492698,-1.93224e+06
4170,-1.58001e+06,795232
4171,-782541,-1.91764e+06
4172,-2.35986e+06,2.1035e+06
4173,1.93386e+06,224831
4174,-933996,-1.96971e+06
4175,616445,-1.87147e+06
4176,1.76354e+06,-966118
4177,1.01536e+06,-1.23602e+06
4178,-844446,1.66416e+06
4179,-1.9175e+06,278228
4180,-1.93157e+06,457620
4181,1.14642e+06,1.699e+06
4182,1.93986e+06,-569201
4183,439918,-1.93127e+06
4184,1.78748e+06,968987
4185,-944654,1.54392e+06
4186,-115437,-1.74284e+06
4187,1.78274e+06,864080
4188,-1.87893e+06,-830541
4189,-1.15791e+06,-1.51696e+06
4190,1.49585e+06,1.22301e+06
4191,-967573,1.77932e+06
4192,-1.99095e+06,-536270
4193,-1.0424e+06,1.68787e+06
4194,110192,-1.99914e+06
4195,520889,2.36691e+06
4196,-1.7824e+06,425589
4197,-1.88244e+06,-704879
4198,1.93314e+06,-376678
4199,-16995.6,-2.19101e+06
4200,-1.23305e+06,-1.4973e+06
4201,-1.99403e+06,1.46847e+06
4202,1.38038e+06,1.78431e+06
4203,-1.8489e+06,-368514
4204,-1.16376e+06,1.65988e+06
4205,1.09492e+06,439847
4206,-1.22318e+06,-1.52846e+06
4207,1.0902e+06,1.39002e+06
4208,2.01393e+06,-259386
4209,-987135,-1.48387e+06
4210,-1.57952e+06,486730
4211,2.01133e+06,306110
4212,307113,2.00361e+06
4213,-1.86029e+06,80606.9
4214,-1.76159e+06,-1.00143e+06
4215,-972680,-1.63593e+06
4216,1.80886e+06,-908493
4217,-691283,1.86781e+06
4218,-1.69352e+06,-1.01368e+06
4219,-902360,-1.82286e+06
4220,1.36049e+06,1.46419e+06
4221,-1.03153e+06,-398588
4222,-621490,2.17051e+06
4223,1.31765e+06,-620305
4224,-1.91992e+06,534155
4225,1.17029e+06,-1.25701e+06
4226,1.79445e+06,-437395
4227,-1.8137e+06,-888400
4228,-74232.1,1.88671e+06
4229,-126323,1.99358e+06
4230,1.2561e+06,1.58173e+06
4231,1.10746e+06,-1.46584e+06
4232,-863008,-2.13527e+06
4233,1.85718e+06,-296133
4234,1.24361e+06,-1.50168e+06
4235,-1.39122e+06,1.34731e+06
4236,-1.02574e+06,-1.73964e+06
4237,541674,-1.7267e+06
4238,-1.00844e+06,1.65192e+06
4239,-688008,-2.20235e+06
4240,1.81572e+06,-768397
4241,-1.42404e+06,-1.37805e+06
4242,1.87793e+06,-653484
4243,1.07258e+06,-1.48081e+06
4244,1.76263e+06,891091
4245,-1.96066e+06,59401.1
4246,225755,1.86457e+06
4247,1.8067e+06,1.46788e+06
4248,935499,1.31084e+06
4249,-1.45472e+06,-1.16003e+06
4250,-1.64875e+06,-574759
4251,453693,1.75922e+06
4252,-1.70301e+06,888735
4253,1.6617e+06,987808
4254,-1.93788e+06,36551.9
4255,-139777,1.53389e+06
4256,-1.97233e+06,-244894
4257,-859179,1.78906e+06
4258,-1.67716e+06,-1.20786e+06
4259,-590292,1.86162e+06
4260,-1.82862e+06,680918
4261,445668,-1.95869e+06
4262,-1.60481e+06,1.0181e+06
4263,-1.92379e+06,-287068
4264,-789147,1.79939e+06
4265,-1.85742e+06,655283
4266,-1.66366e+06,221672
4267,1.58774e+06,763810
4268,341497,1.99212e+06
4269,-2.15933e+06,-726156
4270,15464.7,-1.49768e+06
4271,339036,-1.96105e+06
4272,-1.24145e+06,-1.34684e+06
4273,-1.38735e+06,1.30214e+06
4274,-1.92147e+06,240181
4275,1.79907e+06,850972
4276,317863,2.49406e+06
4277,-730496,-1.85902e+06
4278,822899,1.7987e+06
4279,-990456,2.40868e+06
4280,97153.8,2.02874e+06
4281,1.85023e+06,128300
4282,-1.28281e+06,654695
4283,-1.69339e+06,825361
4284,771855,-1.78623e+06
4285,-1.93149e+06,-15497.9
4286,-1.61406e+06,1.28363e+06
4287,-1.80954e+06,-772279
4288,-1.29966e+06,556563
4289,-1.37749e+06,1.37505e+06
4290,218161,-2.0838e+06
4291,-274414,2.08069e+06
4292,1.88127e+06,-696436
4293,-1.31602e+06,-1.39965e+06
4294,575403,-1.95721e+06
4295,1.27427e+06,-1.71611e+06
4296,1.74275e+06,-1.03992e+06
4297,-1.5353e+06,-1.30058e+06
4298,1.75124e+06,143153
4299,-499877,1.26124e+06
4300,1.26801e+06,-498932
4301,1.81476e+06,-1.63682e+06
4302,1.85051e+06,106692
4303,1.11472e+06,-1.62944e+06
4304,732600,1.75134e+06
4305,-1.1556e+06,-1.32194e+06
4306,-1.86525e+06,-749655
4307,-1.08099e+06,1.65486e+06
4308,199078,2.4293e+06
4309,41284.9,2.04192e+06
4310,-86676.8,-1.87474e+06
4311,-1.29486e+06,1.4765e+06
4312,1.9878e+06,-92346.9
4313,2.40883e+06,-350449
4314,1.95939e+06,58021
4315,1.04508e+06,-1.60953e+06
4316,-547918,-1.45304e+06
4317,-1.27898e+06,-1.25505e+06
4318,-284989,1.72502e+06
4319,-1.90983e+06,10785.5
4320,1.65523e+06,-936362
4321,1.47983e+06,1.51204e+06
4322,-1.16285e+06,1.16295e+06
4323,-1.87858e+06,901867
4324,-1.91391e+06,-155712
4325,-1.46191e+06,-1.3931e+06
4326,709512,1.79912e+06
4327,-1.36897e+06,1.45685e+06
4328,1.85451e+06,454891
4329,2.12997e+06,-255135
4330,-2.38417e+06,925471
4331,1.34911e+06,1.32703e+06
4332,2.22963e+06,684768
4333,-1.79813e+06,1.19489e+06
4334,1.66056e+06,-938435
4335,842056,1.52696e+06
4336,1.52275e+06,273825
4337,54539.3,1.89375e+06
4338,2.14908e+06,520149
4339,1.17685e+06,1.36223e+06
4340,-1.96374e+06,-239250
4341,-1.88423e+06,182989
4342,1.33317e+06,1.05683e+06
4343,313431,1.4563e+06
4344,-1.46509e+06,-1.80203e+06
4345,2.25396e+06,-601808
4346,1.71594e+06,1.15669e+06
4347,2.16066e+06,-372422
4348,-2.05317e+06,1.07278e+06
4349,-326400,-1.88001e+06
4350,1.61171e+06,1.92531e+06
4351,802856,-1.55156e+06
4352,894118,1.68898e+06
4353,1.73304e+06,930654
4354,1.79667e+06,-435800
4355,-1.85017e+06,-332862
4356,-109036,1.70391e+06
4357,-1.54439e+06,-1.37449e+06
4358,-851895,1.71323e+06
4359,-1.54147e+06,79874.8
4360,628698,1.924e+06
4361,-476985,1.85327e+06
4362,-689981,1.69635e+06
4363,1.14158e+06,1.60832e+06
4364,766414,-1.84332e+06
4365,-1.6848e+06,830309
4366,984124,1.47112e+06
4367,-1.51668e+06,-1.13381e+06
4368,-1.30778e+06,1.35936e+06
4369,-1.20757e+06,-1.68558e+06
4370,-1.88939e+06,713357
4371,-739046,-1.75757e+06
4372,2.2024e+06,-817692
4373,-1.76125e+06,-425676
4374,-2.33699e+06,-1.88773e+06
4375,1.90656e+06,-50184.4
4376,1.84854e+06,196608
4377,1.03195e+06,714825
4378,-665380,1.7768e+06
4379,-1.34985e+06,-1.43304e+06
4380,1.92041e+06,546948
4381,-478881,-2.00368e+06
4382,1.35314e+06,1.96069e+06
4383,-536849,-2.06008e+06
4384,-1.4309e+06,-1.32396e+06
4385,175634,2.06966e+06
4386,633132,1.85778e+06
4387,876559,-1.12215e+06
4388,-1.8754e+06,686387
4389,1.69175e+06,888773
4390,1.37293e+06,-1.20341e+06
4391,1.38257e+06,1.5297e+06
4392,1.60088e+06,831106
4393,74647.3,-1.92742e+06
4394,1.73943e+06,-743473
4395,849705,-1.37281e+06
4396,-1.46261e+06,702718
4397,-1.65856e+06,-815619
4398,871014,1.69434e+06
4399,1.8903e+06,969629
4400,593070,1.86722e+06
4401,-593667,1.58524e+06
4402,-1.7094e+06,271762
4403,2.153e+06,927521
4404,-815160,-1.87916e+06
4405,1.04991e+06,1.61147e+06
4406,-1.82643e+06,413406
4407,-119930,1.56611e+06
4408,1.36978e+06,-489885
4409,-945529,-1.69698e+06
4410,1.51546e+06,-1.29243e+06
4411,-376995,1.87044e+06
4412,-625706,1.63182e+06
4413,-1.13708e+06,-1.38863e+06
4414,614229,-1.79054e+06
4415,-1.01684e+06,-1.71592e+06
4416,1.75472e+06,1.04184e+06
4417,1.63989e+06,884704
4418,-1.81584e+06,309842
4419,-2.32573e+06,-126537
4420,1.37401e+06,1.42951e+06
4421,16372.4,1.33786e+06
4422,1.92773e+06,235107
4423,1.18936e+06,-1.43013e+06
4424,-782121,-1.65577e+06
4425,-607731,1.74047e+06
4426,-228629,-2.082e+06
4427,1.11952e+06,1.45639e+06
4428,-968787,-1.80671e+06
4429,1.14863e+06,-1.59258e+06
4430,-120132,-1.80449e+06
4431,-2.03908e+06,157595
4432,875629,-2.1914e+06
4433,-1.70139e+06,399944
4434,1.14917e+06,-1.46394e+06
4435,-890258,1.62763e+06
4436,1.79186e+06,-60526.8
4437,939620,947433
4438,-1.84152e+06,442138
4439,535693,-1.84229e+06
4440,1.64378e+06,416061
4441,898097,1.6156e+06
4442,-1.29817e+06,875739
4443,1.60915e+06,987010
4444,1.16725e+06,-1.13134e+06
4445,-362786,2.06152e+06
4446,-966664,1.55357e+06
4447,1.80638e+06,18482.8
4448,-1.66248e+06,814797
4449,-1.54227e+06,1.02202e+06
4450,1.59213e+06,900171
4451,1.24894e+06,1.42111e+06
4452,1.61292e+06,-979406
4453,-2.07465e+06,-972783
4454,1.25867e+06,1.38233e+06
4455,-1.48994e+06,1.20166e+06
4456,-1.02932e+06,1.53398e+06
4457,1.73509e+06,860047
4458,-1.38913e+06,1.236e+06
4459,-1.10322e+06,1.64279e+06
4460,-1.77663e+06,-714746
4461,-36932.4,-1.88658e+06
4462,-772768,1.73349e+06
4463,-1.47031e+06,1.1953e+06
4464,1.71397e+06,1.35321e+06
4465,199894,1.91331e+06
4466,251911,-1.84131e+06
4467,1.48166e+06,473820
4468,1.64403e+06,733231
4469,734575,2.33338e+06
4470,1.7891e+06,355283
4471,1.75491e+06,-714056
4472,-1.51124e+06,1.26776e+06
4473,896465,-1.0376e+06
4474,973244,1.66895e+06
4475,2.06072e+06,-699948
4476,-845513,1.67178e+06
4477,-421364,-1.61106e+06
4478,-2.30454e+06,1.22627e+06
4479,-1.78764e+06,-257573
4480,-62274.2,1.89514e+06
4481,-298170,1.8405e+06
4482,799967,1.72978e+06
4483,-816939,1.82637e+06
4484,-855351,559280
4485,1.88853e+06,-592879
4486,1.91789e+06,-362716
4487,1.43295e+06,-208721
4488,271207,-1.74984e+06
4489,-1.05177e+06,-1.56786e+06
4490,22451.2,1.91159e+06
4491,1.87162e+06,-398650
4492,-966867,-1.63005e+06
4493,-707045,-1.92233e+06
4494,208563,-1.87143e+06
4495,-1.94026e+06,466883
4496,-117510,1.87895e+06
4497,1.65246e+06,-849696
4498,1.56775e+06,25600.2
4499,1.74709e+06,546040
4500,1.25637e+06,-1.32091e+06
4501,-432542,1.81771e+06
4502,-444426,1.76509e+06
4503,1.26355e+06,-1.37958e+06
4504,-1.62505e+06,-873861
4505,-1.31035e+06,-1.43644e+06
4506,-1.88115e+06,-170886
4507,-1.61364e+06,928888
4508,-1.80867e+06,-239641
4509,-1.56839e+06,-1.03716e+06
4510,1.67613e+06,-825017
4511,-1.27164e+06,1.43765e+06
4512,-1.15499e+06,-1.47313e+06
4513,-1.39257e+06,1.0263e+06
4514,-263452,1.8487e+06
4515,-1.35581e+06,1.65342e+06
4516,1.73072e+06,1.29639e+06
4517,1.76387e+06,1.16406e+06
4518,-1.5533e+06,-352939
4519,148394,-1.83086e+06
4520,1.45655e+06,1.31422e+06
4521,1.71243e+06,-758766
4522,906220,-1.5701e+06
4523,-2.69916e+06,33866.6
4524,-767608,1.51873e+06
4525,1.39876e+06,888952
4526,1.70875e+06,-717892
4527,-1.21126e+06,1.25415e+06
4528,-694498,-1.74049e+06
4529,559314,-2.02705e+06
4530,28451.2,-1.85251e+06
4531,1.69148e+06,-632643
4532,1.49393e+06,-1.5049e+06
4533,-1.60173e+06,942716
4534,-1.59594e+06,981505
4535,-1.67386e+06,-763800
4536,249221,-1.68599e+06
4537,-1.47466e+06,1.10818e+06
4538,1.46509e+06,1.33829e+06
4539,-1.24491e+06,-1.36578e+06
4540,-688511,-1.78322e+06
4541,1.69283e+06,695548
4542,684301,-1.7228e+06
4543,-563579,-1.6502e+06
4544,-470469,1.68101e+06
4545,-1.85461e+06,5373.15
4546,-118484,-1.89221e+06
4547,-1.4019e+06,-187071
4548,-1.03011e+06,1.55681e+06
4549,-1.80261e+06,452105
4550,1.20206e+06,-1.2801e+06
4551,660449,1.67886e+06
4552,-593540,1.73805e+06
4553,1.4522e+06,1.03704e+06
4554,-1.48982e+06,1.07762e+06
4555,-1.53013e+06,-1.17656e+06
4556,-166420,1.61958e+06
4557,448955,1.78524e+06
4558,-110302,1.70273e+06
4559,-997588,1.53704e+06
4560,-507475,1.6333e+06
4561,-1.38472e+06,865478
4562,1.77941e+06,272952
4563,-812179,1.2194e+06
4564,-1.78321e+06,-299469
4565,2.02329e+06,-163643
4566,-1.56289e+06,-978055
4567,-2.08502e+06,766893
4568,483624,1.91902e+06
4569,-1.85142e+06,61599.4
4570,-889682,1.68457e+06
4571,79832.9,1.86803e+06
4572,-640718,-2.05943e+06
4573,624453,-1.48833e+06
4574,603332,-1.6158e+06
4575,512350,-1.74517e+06
4576,1.69648e+06,383241
4577,1.27912e+06,-182923
4578,-474392,-1.76959e+06
4579,487096,-1.57712e+06
4580,1.04355e+06,1.53949e+06
4581,974508,-1.42487e+06
4582,2.33573e+06,-116500
4583,-1.45711e+06,-1.08024e+06
4584,1.43116e+06,-1.96704e+06
4585,-1.06072e+06,1.67026e+06
4586,-637545,-1.67952e+06
4587,1.46775e+06,1.08577e+06
4588,-1.27458e+06,-1.20164e+06
4589,-1.75609e+06,1.69415e+06
4590,-1.39263e+06,1.10874e+06
4591,-921088,1.65575e+06
4592,-1.16717e+06,1.17749e+06
4593,1.6038e+06,-1.17268e+06
4594,-1.92048e+06,-545528
4595,1.52423e+06,1.11259e+06
4596,-674643,1.73742e+06
4597,1.39862e+06,-1.0618e+06
4598,773966,1.31241e+06
4599,1.78519e+06,306545
4600,-1.25416e+06,1.31836e+06
4601,-224986,-1.60758e+06
4602,1.5167e+06,-1.36016e+06
4603,-669990,-1.70966e+06
4604,-1.78505e+06,12455.9
4605,1.81349e+06,565744
4606,-1.02098e+06,-1.5883e+06
4607,818526,-1.47725e+06
4608,-98626.2,-1.32412e+06
4609,105326,-2.00452e+06
4610,-301857,-1.76879e+06
4611,577594,-2.02582e+06
4612,1.51791e+06,1.08525e+06
4613,168866,-1.67112e+06
4614,-559980,-1.36763e+06
4615,-1.46317e+06,-1.02355e+06
4616,1.37875e+06,-659218
4617,953118,-1.68058e+06
4618,-1.76432e+06,-69200.9
4619,1.82627e+06,-135528
4620,219224,-1.80201e+06
4621,1.08261e+06,1.50809e+06
4622,1.97891e+06,138203
4623,1.58335e+06,950335
4624,-600537,-1.96802e+06
4625,-979988,-1.69329e+06
4626,940341,-2.017e+06
4627,-1.12387e+06,-19307.7
4628,-893917,1.2532e+06
4629,-1.38282e+06,925371
4630,1.86362e+06,253556
4631,-444990,1.74681e+06
4632,-1.5996e+06,1.41768e+06
4633,1.8727e+06,835812
4634,-141205,1.68469e+06
4635,1.12702e+06,-1.16537e+06
4636,1.20306e+06,-1.34375e+06
4637,-912519,-1.56594e+06
4638,-20555.5,2.00355e+06
4639,-654134,2.05744e+06
4640,-1.55793e+06,1.01072e+06
4641,1.65058e+06,782726
4642,-363453,-1.75346e+06
4643,645245,1.66231e+06
4644,-2.01043e+06,979102
4645,-503111,1.76969e+06
4646,-1.79206e+06,-361738
4647,1.81644e+06,-102780
4648,1.41311e+06,809876
4649,1.0541e+06,-1.28628e+06
4650,1.58297e+06,-516646
4651,-1.55065e+06,-862086
4652,1.27395e+06,1.32982e+06
4653,-1.21046e+06,1.26333e+06
4654,237217,-1.7778e+06
4655,1.32014e+06,-400177
4656,-774973,-1.64681e+06
4657,1.76714e+06,-1.34239e+06
4658,-1.26772e+06,-1.52442e+06
4659,199456,1.16657e+06
4660,-762853,1.89706e+06
4661,-664634,1.50318e+06
4662,-1.99396e+06,-628737
4663,-187738,1.68344e+06
4664,-1.60928e+06,-810892
4665,-865742,-1.65463e+06
4666,-768711,1.89244e+06
4667,-1.85163e+06,-284214
4668,-1.06986e+06,-1.14398e+06
4669,582144,1.63884e+06
4670,-1.92598e+06,-870702
4671,1.4652e+06,1.08397e+06
4672,-1.29944e+06,-918905
4673,993776,1.52456e+06
4674,-1.74448e+06,352107
4675,556263,-1.69902e+06
4676,-1.76789e+06,142297
4677,1.41644e+06,-1.00216e+06
4678,-1.37842e+06,-530436
4679,1.37509e+06,-66933.7
4680,-507304,1.78694e+06
4681,558614,-1.74382e+06
4682,862804,-1.6516e+06
4683,-2.10541e+06,774791
4684,-1.69454e+06,406002
4685,1.30462e+06,1.44462e+06
4686,-1.28447e+06,1.31527e+06
4687,-423053,1.80084e+06
4688,-177825,-1.74949e+06
