body_index,force_x,force_y
2248,-837843,-3.53128e+06
2249,471423,-3.41663e+06
2250,900628,3.51917e+06
2251,-3.49779e+06,-188284
2252,3.25581e+06,989803
2253,2.4961e+06,2.42448e+06
2254,1.17593e+06,3.85439e+06
2255,3.24269e+06,-2.65832e+06
2256,3.10411e+06,-49895.4
2257,-3.6629e+06,65789.6
2258,3.52835e+06,-5646.08
2259,-2.06463e+06,2.91115e+06
2260,-2.68755e+06,-2.35974e+06
2261,-3.05712e+06,-2.04283e+06
2262,-288054,-3.75303e+06
2263,-2.63069e+06,2.90799e+06
2264,-3.14599e+06,2.4902e+06
2265,-3.04471e+06,2.20158e+06
2266,3.39397e+06,-334601
2267,-3.8055e+06,-1.18107e+06
2268,16943.8,-3.50815e+06
2269,72669.8,3.35038e+06
2270,-2.38014e+06,2.33979e+06
2271,3.81981e+06,821149
2272,-2.83055e+06,2.23305e+06
2273,2.06217e+06,3.38276e+06
2274,3.49287e+06,1.39019e+06
2275,-2.52214e+06,-2.56936e+06
2276,3.58882e+06,254942
2277,-3.25184e+06,-2.01183e+06
2278,2.75442e+06,-2.664e+06
2279,-3.10784e+06,1.59342e+06
2280,3.37659e+06,-1.37294e+06
2281,933984,3.62078e+06
2282,3.42952e+06,812315
2283,-3.35497e+06,-718913
2284,3.31341e+06,2.51709e+06
2285,3.60341e+06,199154
2286,3.00159e+06,-1.80469e+06
2287,-3.29989e+06,480723
2288,2.55492e+06,2.3624e+06
2289,-3.46205e+06,-313890
2290,-2.67385e+06,-2.30436e+06
2291,-2.65853e+06,-1.1019e+06
2292,-3.22762e+06,1.34924e+06
2293,2.03276e+06,-2.76815e+06
2294,214975,3.5112e+06
2295,-3.15922e+06,-1.66618e+06
2296,3.36891e+06,852374
2297,-3.22541e+06,2.34446e+06
2298,4.55671e+06,315859
2299,1.69586e+06,2.95926e+06
2300,3.26821e+06,1.57028e+06
2301,-3.75979e+06,-393291
2302,-3.56413e+06,14190
2303,-2.8834e+06,-1.3971e+06
2304,-806150,-3.5672e+06
2305,-1.44294e+06,-3.14715e+06
2306,-845521,3.44111e+06
2307,2.43864e+06,2.53442e+06
2308,-64069.5,3.71146e+06
2309,-1.38714e+06,-2.83253e+06
2310,3.26166e+06,1.16516e+06
2311,-751086,-3.42325e+06
2312,-482233,-3.4814e+06
2313,1.85853e+06,-3.25861e+06
2314,-2.4394e+06,1.89316e+06
2315,-1.15544e+06,3.25007e+06
2316,-371668,-2.86597e+06
2317,-1.80698e+06,-3.08022e+06
2318,-2.68926e+06,2.29251e+06
2319,2.6437e+06,-2.38089e+06
2320,3.15089e+06,1.38957e+06
2321,3.62162e+06,-870903
2322,3.26323e+06,-1.09265e+06
2323,-3.46009e+06,801592
2324,-3.27665e+06,2.05182e+06
2325,-159865,3.54226e+06
2326,2.9125e+06,-1.89824e+06
2327,985541,3.74863e+06
2328,-3.3586e+06,1.10088e+06
2329,3.11866e+06,-1.59173e+06
2330,-351640,-3.4174e+06
2331,1.48492e+06,-3.09802e+06
2332,-2.81961e+06,-558022
2333,-2.74292e+06,2.15316e+06
2334,-675291,3.30177e+06
2335,-2.92297e+06,1.38375e+06
2336,-2.24751e+06,-2.13732e+06
2337,-3.35835e+06,845000
2338,3.04634e+06,1.11516e+06
2339,-909648,-3.18827e+06
2340,2.1697e+06,-3.04084e+06
2341,2.82594e+06,-1.97833e+06
2342,2.77009e+06,1.49617e+06
2343,-54843.1,3.47451e+06
2344,236523,-3.51454e+06
2345,2.53509e+06,-2.40024e+06
2346,316310,-3.56836e+06
2347,3.37164e+06,1.45784e+06
2348,2.32084e+06,-2.25946e+06
2349,-3.12414e+06,-1.5696e+06
2350,522060,-3.43759e+06
2351,3.24332e+06,-539582
2352,-1.61206e+06,-2.93466e+06
2353,-2.91381e+06,-1.7971e+06
2354,3.12158e+06,926801
2355,531137,-3.21153e+06
2356,3.4619e+06,505203
2357,-470990,3.37155e+06
2358,3.34583e+06,1.63746e+06
2359,2.4719e+06,2.33965e+06
2360,-2.87007e+06,-1.07829e+06
2361,-679635,3.3464e+06
2362,-3.22739e+06,1.21829e+06
2363,-2.23469e+06,2.8148e+06
2364,2.28578e+06,2.2781e+06
2365,-2.13221e+06,1.97548e+06
2366,3.16331e+06,-1.43526e+06
2367,-2.14949e+06,-2.52022e+06
2368,3.326e+06,762215
2369,-2.56416e+06,-2.39329e+06
2370,2.06827e+06,2.84338e+06
2371,-1.69413e+06,-2.79438e+06
2372,-3.79237e+06,-82673
2373,-3.29996e+06,153027
2374,-3.08996e+06,1.49316e+06
2375,3.36762e+06,779775
2376,-273461,3.30678e+06
2377,1.53589e+06,3.22984e+06
2378,-1.16804e+06,-3.19432e+06
2379,-1.24763e+06,3.19815e+06
2380,3.29976e+06,-559887
2381,3.7853e+06,354387
2382,-3.4534e+06,-711066
2383,777769,-3.23711e+06
2384,-3.43748e+06,270211
2385,-2.86367e+06,2.27173e+06
2386,325878,3.4605e+06
2387,1.31826e+06,3.10159e+06
2388,2.78557e+06,1.87333e+06
2389,2.15254e+06,2.43721e+06
2390,-1.41713e+06,-3.05761e+06
2391,-3.6392e+06,1.47397e+06
2392,-1.04098e+06,3.17168e+06
2393,744855,3.04737e+06
2394,3.21063e+06,891317
2395,1.73689e+06,3.64561e+06
2396,2.95828e+06,-1.80078e+06
2397,2.83773e+06,1.777e+06
2398,250198,-2.98438e+06
2399,2.44965e+06,2.1631e+06
2400,1.21712e+06,-2.78976e+06
2401,-2.20822e+06,2.52017e+06
2402,-3.24392e+06,-1.14044e+06
2403,-1.78299e+06,3.28711e+06
2404,-3.07219e+06,-1.87678e+06
2405,2.89841e+06,1.46802e+06
2406,-3.19004e+06,-760183
2407,-3.21728e+06,448280
2408,1.30829e+06,3.09462e+06
2409,-1.00383e+06,3.46186e+06
2410,3.2486e+06,-1.02334e+06
2411,-136317,3.4431e+06
2412,2.99536e+06,-537979
2413,1.56694e+06,2.85873e+06
2414,-3.37536e+06,434447
2415,-1.84337e+06,-2.6522e+06
2416,-2.88764e+06,585612
2417,944563,3.24559e+06
2418,1.35622e+06,2.84476e+06
2419,3.57025e+06,-211364
2420,-2.75326e+06,1.86012e+06
2421,1.12883e+06,2.46476e+06
2422,2.89066e+06,-1.66481e+06
2423,2.24364e+06,-2.68444e+06
2424,-3.26768e+06,1.80031e+06
2425,616331,-3.48572e+06
2426,-2.75424e+06,1.84176e+06
2427,-2.65347e+06,2.33764e+06
2428,-769311,3.25055e+06
2429,-2.11033e+06,-2.56296e+06
2430,-3.39203e+06,599274
2431,-3.28972e+06,1.42905e+06
2432,-2.98214e+06,-1.87552e+06
2433,3.4183e+06,999645
2434,3.24047e+06,-34195.4
2435,-3.03591e+06,-1.4384e+06
2436,-3.23329e+06,741367
2437,-3.97346e+06,-1.16326e+06
2438,-781531,-3.2062e+06
2439,1.47434e+06,-3.2147e+06
2440,848547,3.22973e+06
2441,-422900,-3.53976e+06
2442,-2.73921e+06,-2.52438e+06
2443,-3.18232e+06,-414748
2444,3.23118e+06,-484047
2445,3.19873e+06,-92127.6
2446,545854,-3.51026e+06
2447,-1.29591e+06,-2.90259e+06
2448,2.63277e+06,-2.11706e+06
2449,868739,-2.57898e+06
2450,-3.00149e+06,-1.0372e+06
2451,-3.35438e+06,299477
2452,-2.51366e+06,-1.7706e+06
2453,-819757,2.02083e+06
2454,-2.00411e+06,-2.67829e+06
2455,-1.28071e+06,-3.08498e+06
2456,878163,-3.29121e+06
2457,-2.11497e+06,2.1176e+06
2458,-2.75575e+06,-2.68764e+06
2459,3.10214e+06,1.26738e+06
2460,909631,-3.13618e+06
2461,3.31948e+06,1.13796e+06
2462,110841,-3.62577e+06
2463,-2.32406e+06,2.45468e+06
2464,3.08271e+06,-1.7907e+06
2465,2.86487e+06,1.86469e+06
2466,3.29204e+06,-713323
2467,-2.21002e+06,2.65594e+06
2468,2.28385e+06,2.59034e+06
2469,670803,3.78265e+06
2470,3.14388e+06,183398
2471,-1.20381e+06,-2.31916e+06
2472,-835192,-3.88906e+06
2473,-3.16537e+06,1.50531e+06
2474,-3.23481e+06,1.59094e+06
2475,2.65164e+06,1.91406e+06
2476,-868894,-3.19743e+06
2477,2.97244e+06,1.34369e+06
2478,1.3395e+06,-3.04569e+06
2479,-3.37422e+06,-426851
2480,-1.59178e+06,2.80533e+06
2481,-1.92446e+06,2.69586e+06
2482,3.15474e+06,64284.9
2483,2.0946e+06,-2.54965e+06
2484,930264,3.56346e+06
2485,3.22964e+06,-1.01498e+06
2486,-3.70317e+06,-421852
2487,2.72773e+06,-1.95118e+06
2488,-3.22099e+06,820503
2489,3.08097e+06,619293
2490,2.84687e+06,1.28395e+06
2491,-1.60778e+06,-3.04494e+06
2492,-2.26571e+06,-2.22856e+06
2493,2.0502e+06,2.4587e+06
2494,-568694,-3.00627e+06
2495,3.10116e+06,1.0317e+06
2496,2.89031e+06,773222
2497,2.17974e+06,-2.05443e+06
2498,-3.01815e+06,-196995
2499,-75032.9,-3.49251e+06
2500,-635042,3.29224e+06
2501,-3.42591e+06,-372908
2502,2.97456e+06,-1.20462e+06
2503,287586,-3.1072e+06
2504,1.99001e+06,-2.5307e+06
2505,663231,-3.11331e+06
2506,-1.89691e+06,-2.90336e+06
2507,-1.76921e+06,-2.74377e+06
2508,-274796,-3.18424e+06
2509,395431,-2.25321e+06
2510,-2.93139e+06,1.26414e+06
2511,2.97369e+06,400024
2512,3.13604e+06,561050
2513,3.04857e+06,-977099
2514,-2.36681e+06,2.4011e+06
2515,2.6849e+06,-161879
2516,2.20114e+06,-2.46937e+06
2517,-3.10394e+06,220423
2518,-2.22982e+06,2.54836e+06
2519,-583456,-3.3035e+06
2520,-3.24398e+06,-691593
2521,-3.20409e+06,632135
2522,-1.52048e+06,-2.85762e+06
2523,-3.15558e+06,858928
2524,-1.40875e+06,-2.92373e+06
2525,-3.15009e+06,-827294
2526,-3.73573e+06,-1.88006e+06
2527,-318694,3.07725e+06
2528,3.11385e+06,818207
2529,-785766,3.08985e+06
2530,3.29351e+06,-60142.8
2531,-2.08044e+06,2.53083e+06
2532,-2.99871e+06,1.05778e+06
2533,-2.11359e+06,-2.64173e+06
2534,2.13275e+06,-2.49642e+06
2535,-2.67627e+06,-1.64101e+06
2536,-193626,3.40662e+06
2537,-50.8117,3.28401e+06
2538,641561,2.91416e+06
2539,-58843,3.52478e+06
2540,819120,3.35075e+06
2541,1.40385e+06,2.40017e+06
2542,-2.29843e+06,-2.22486e+06
2543,2.41472e+06,2.02772e+06
2544,3.42063e+06,219195
2545,2.03447e+06,-2.37527e+06
2546,-1.5699e+06,-2.79931e+06
2547,3.15597e+06,294267
2548,-1.07826e+06,2.90944e+06
2549,-151701,3.15772e+06
2550,1.61214e+06,-2.60024e+06
2551,-3.14247e+06,7126.05
2552,3.42668e+06,-110912
2553,3.36747e+06,-356743
2554,1.28456e+06,2.94772e+06
2555,2.14476e+06,2.28109e+06
2556,3.10808e+06,-1.01088e+06
2557,-3.16532e+06,771678
2558,-1.30315e+06,2.87431e+06
2559,2.69809e+06,-1.17873e+06
2560,3.36559e+06,533412
2561,-2.97927e+06,1.19382e+06
2562,136022,3.18504e+06
2563,-1.56858e+06,2.97161e+06
2564,3.02356e+06,842132
2565,3.14582e+06,-519165
2566,1.49419e+06,2.68967e+06
2567,-1.18551e+06,2.88759e+06
2568,-850939,3.19453e+06
2569,-2.4156e+06,-2.04902e+06
2570,1.31641e+06,-2.85229e+06
2571,3.00448e+06,1.00275e+06
2572,-2.17013e+06,-1.00191e+06
2573,-3.11918e+06,312938
2574,-2.34349e+06,-2.12211e+06
2575,789464,-3.06046e+06
2576,-3.27157e+06,-817580
2577,2.82883e+06,-1.64924e+06
2578,3.07078e+06,901421
2579,1.4006e+06,2.86683e+06
2580,-1.02679e+06,3.72756e+06
2581,1.70836e+06,2.95835e+06
2582,-2.69827e+06,-1.41446e+06
2583,-509737,-3.16654e+06
2584,3.01164e+06,1.04789e+06
2585,-240383,-3.34887e+06
2586,2.66835e+06,1.94389e+06
2587,-1.31224e+06,2.76676e+06
2588,-1.78256e+06,2.48889e+06
2589,1.17939e+06,3.00201e+06
2590,2.8448e+06,721678
2591,-2.2796e+06,1.59781e+06
2592,-1.63169e+06,-2.82266e+06
2593,-2.75543e+06,-1.5553e+06
2594,2.99292e+06,1.45864e+06
2595,3.86495e+06,-412244
2596,2.3702e+06,-2.57643e+06
2597,-1.28967e+06,-2.76752e+06
2598,-2.85108e+06,-2.51078e+06
2599,263551,2.76309e+06
2600,1.21533e+06,2.92638e+06
2601,-3.00646e+06,-569197
2602,-3.10638e+06,184471
2603,-2.82337e+06,1.28705e+06
2604,-3.0625e+06,-2.0098e+06
2605,-1.82761e+06,2.53134e+06
2606,-823422,-3.05085e+06
2607,-2.5782e+06,-1.89124e+06
2608,-1.68784e+06,-2.75289e+06
2609,1.05067e+06,-3.05361e+06
2610,978528,2.98518e+06
2611,-476660,-3.10933e+06
2612,-1.95927e+06,-2.44511e+06
2613,2.75317e+06,-1.19812e+06
2614,-2.13451e+06,2.10435e+06
2615,-2.76951e+06,1.44843e+06
2616,-3.58498e+06,-896482
2617,-691071,-2.77888e+06
2618,2.99338e+06,-5568.66
2619,1.41902e+06,2.81051e+06
2620,423758,-2.97676e+06
2621,-1.84677e+06,-2.25126e+06
2622,-3.07902e+06,1.10198e+06
2623,-915830,-2.5691e+06
2624,2.5785e+06,-1.64908e+06
2625,3.08896e+06,793717
2626,2.25377e+06,1.98182e+06
2627,2.81004e+06,1.50424e+06
2628,-1.69421e+06,2.67214e+06
2629,-86122.2,-3.01228e+06
2630,3.00644e+06,136783
2631,2.72165e+06,1.50563e+06
2632,620333,3.08272e+06
2633,2.0514e+06,-2.57702e+06
2634,-3.0739e+06,591671
2635,17377.9,3.06296e+06
2636,-828508,-2.62555e+06
2637,-3.03162e+06,-68945.2
2638,3.48354e+06,1.05051e+06
2639,288592,3.11448e+06
2640,-2.68665e+06,629295
2641,2.74151e+06,1.40336e+06
2642,-2.62122e+06,-1.98373e+06
2643,-2.04222e+06,2.43453e+06
2644,-2.27321e+06,-2.25996e+06
2645,-703174,-2.97947e+06
2646,3.04004e+06,-40562.1
2647,-1.75919e+06,2.57782e+06
2648,2.88398e+06,-1.12211e+06
2649,2.13122e+06,2.19722e+06
2650,-1.94824e+06,2.09472e+06
2651,-984607,2.83689e+06
2652,462032,-3.02926e+06
2653,1.95971e+06,-2.39593e+06
2654,-2.53285e+06,266637
2655,2.77815e+06,-1.56488e+06
2656,-2.3816e+06,1.89708e+06
2657,2.04852e+06,-2.15499e+06
2658,776942,-3.18201e+06
2659,-508707,-3.02093e+06
2660,-2.835e+06,850964
2661,2.465e+06,887763
2662,-2.52114e+06,1.64633e+06
2663,160560,-2.92863e+06
2664,-2.2699e+06,-2.16016e+06
2665,2.42113e+06,1.77601e+06
2666,-2.44528e+06,1.70893e+06
2667,-1.90758e+06,2.49184e+06
2668,613762,-2.83057e+06
2669,-2.27463e+06,1.57144e+06
2670,-2.34625e+06,-1.35811e+06
2671,2.58196e+06,601124
2672,3.31527e+06,829625
2673,2.1501e+06,2.06206e+06
2674,2.63337e+06,-1.58344e+06
2675,-2.79059e+06,1.18205e+06
2676,2.32743e+06,-1.93596e+06
2677,2.62433e+06,1.14446e+06
2678,-2.96879e+06,-57629.3
2679,962328,-2.78182e+06
2680,-1.33114e+06,-2.67101e+06
2681,1.63063e+06,2.76921e+06
2682,746557,-2.99037e+06
2683,1.74313e+06,2.26872e+06
2684,1.91601e+06,-1.65197e+06
2685,-2.76102e+06,-1.27074e+06
2686,-1.0167e+06,2.82562e+06
2687,938055,3.20246e+06
2688,-89659.2,3.03783e+06
2689,-3.3377e+06,171644
2690,1.30225e+06,-2.49168e+06
2691,705047,3.02258e+06
2692,-2.51604e+06,-1.73729e+06
2693,-1.09253e+06,-2.85014e+06
2694,2.68291e+06,-554321
2695,-1.62976e+06,3.0864e+06
2696,2.44871e+06,-1.52883e+06
2697,3.05974e+06,-650582
2698,-2.04651e+06,-2.23477e+06
2699,-1.77514e+06,-2.43367e+06
2700,302698,-3.01017e+06
2701,2.99815e+06,-556506
2702,-814254,3.08252e+06
2703,-2.58399e+06,1.49828e+06
2704,368566,-2.96055e+06
2705,2.90442e+06,1.11053e+06
2706,2.51514e+06,1.55489e+06
2707,1.72529e+06,-2.44825e+06
2708,971022,-2.94474e+06
2709,2.75487e+06,-1.342e+06
2710,-988608,2.71398e+06
2711,1.99846e+06,1.92892e+06
2712,-2.59468e+06,-497370
2713,1.5877e+06,-2.69912e+06
2714,-38157.3,-2.94692e+06
2715,-629586,2.72663e+06
2716,1.91091e+06,2.29062e+06
2717,-926944,2.78966e+06
2718,2.78843e+06,-1.22837e+06
2719,-3.20335e+06,-645952
2720,-1.28597e+06,-2.69206e+06
2721,-2.34814e+06,1.85807e+06
2722,-1.97672e+06,2.20649e+06
2723,-3.36093e+06,147262
2724,3.17351e+06,307205
2725,2.95042e+06,1.92885e+06
2726,2.83394e+06,-211377
2727,973745,-2.93795e+06
2728,2.88651e+06,-848175
2729,56326.5,3.47663e+06
2730,2.22563e+06,1.83476e+06
2731,-1.65917e+06,-3.38438e+06
2732,-2.30417e+06,1.92267e+06
2733,2.17558e+06,-2.08756e+06
2734,1.96813e+06,-1.97053e+06
2735,1.65111e+06,2.46232e+06
2736,2.72947e+06,-1.4787e+06
2737,-2.85021e+06,-1.20248e+06
2738,51574.8,2.9386e+06
2739,1.62388e+06,-2.48737e+06
2740,-2.91096e+06,727892
2741,2.67104e+06,900846
2742,-3.06377e+06,-978471
2743,2.92427e+06,-443508
2744,1.49205e+06,-3.50556e+06
2745,-514565,2.93575e+06
2746,3.7449e+06,-420376
2747,-2.35573e+06,1.86274e+06
2748,-2.34752e+06,2.52632e+06
2749,2.18774e+06,-1.98572e+06
2750,1.87505e+06,2.2114e+06
2751,-3.05238e+06,203437
2752,-2.54383e+06,367420
2753,-2.57077e+06,1.6485e+06
2754,-853167,-2.69981e+06
2755,2.38257e+06,-1.72647e+06
2756,-2.29376e+06,1.81734e+06
2757,1.02492e+06,-2.80269e+06
2758,-1.97784e+06,2.23217e+06
2759,-2.08281e+06,-1.85751e+06
2760,-168791,-3.33143e+06
2761,3.15678e+06,458478
2762,3.00749e+06,-457001
2763,-2.57314e+06,-1.18298e+06
2764,169000,2.92652e+06
2765,-3.02598e+06,-451715
2766,-2.22239e+06,2.04931e+06
2767,-2.92729e+06,538343
2768,779905,-2.86465e+06
2769,-377824,2.93704e+06
2770,-2.66315e+06,-25215.1
2771,-2.12818e+06,2.30822e+06
2772,2.37192e+06,2.27028e+06
2773,622255,-2.98288e+06
2774,-1.33696e+06,-2.17713e+06
2775,93584,-2.89037e+06
2776,739364,2.69114e+06
2777,-1.21273e+06,2.46231e+06
2778,-600870,2.79988e+06
2779,1.66431e+06,2.36175e+06
2780,2.19602e+06,1.88469e+06
2781,-2.86586e+06,-333299
2782,-2.55478e+06,320090
2783,1.08475e+06,-2.69018e+06
2784,-2.32936e+06,-1.41238e+06
2785,-3.03055e+06,-328401
2786,3.54747e+06,453504
2787,-1.66124e+06,2.50632e+06
2788,-2.79223e+06,650974
2789,-2.02991e+06,-2.27519e+06
2790,-3.16458e+06,1.04131e+06
2791,-958142,-2.86926e+06
2792,1.96536e+06,-2.16731e+06
2793,-2.99757e+06,522106
2794,136755,-3.14595e+06
2795,-1.02009e+06,2.69814e+06
2796,2.33165e+06,1.60019e+06
2797,2.2713e+06,2.39277e+06
2798,-2.45008e+06,807833
2799,2.90844e+06,-349870
2800,2.73777e+06,-1.14792e+06
2801,2.01161e+06,2.08789e+06
2802,-3.27147e+06,-348164
2803,-1.89174e+06,-2.38007e+06
2804,-430703,2.60226e+06
2805,-757388,-2.74419e+06
2806,3.66081e+06,-202249
2807,-1.52836e+06,-2.16112e+06
2808,1.20899e+06,-2.94537e+06
2809,2.70293e+06,-899875
2810,1.96998e+06,-2.51225e+06
2811,-1.90956e+06,2.23178e+06
2812,638058,2.85987e+06
2813,-2.44438e+06,-1.58801e+06
2814,-949025,-2.64656e+06
2815,1.49548e+06,2.43546e+06
2816,905573,2.7107e+06
2817,2.26446e+06,1.91312e+06
2818,-2.41854e+06,1.63891e+06
2819,-2.87425e+06,-602507
2820,-1.05876e+06,3.01084e+06
2821,2.78997e+06,1.41101e+06
2822,1.39956e+06,-2.50355e+06
2823,1.79445e+06,2.00544e+06
2824,-2.88102e+06,602347
2825,2.22158e+06,-1.88366e+06
2826,-582256,-3.14329e+06
2827,-2.64044e+06,1.3311e+06
2828,-2.85523e+06,-460117
2829,-2.1994e+06,2.12544e+06
2830,2.44234e+06,89068.3
2831,2.65164e+06,292862
2832,-2.82525e+06,77686
2833,-1.30607e+06,-2.59465e+06
2834,2.61104e+06,-1.29881e+06
2835,-2.3701e+06,-1.68984e+06
2836,2.71095e+06,1.08622e+06
2837,-1.3997e+06,-2.43712e+06
2838,-65318.4,2.75246e+06
2839,-2.46855e+06,784875
2840,-903357,-2.97651e+06
2841,-2.44714e+06,-112784
2842,2.55592e+06,1.24001e+06
2843,-2.2295e+06,-1.18445e+06
2844,-2.57259e+06,1.43313e+06
2845,2.74118e+06,-851798
2846,-764688,-2.30537e+06
2847,-2.86628e+06,-1.68293e+06
2848,-1.08865e+06,2.64778e+06
2849,2.12771e+06,1.81649e+06
2850,2.81981e+06,-523621
2851,-828496,2.58343e+06
2852,899685,-2.6022e+06
2853,667110,-2.82226e+06
2854,-2.0169e+06,2.24608e+06
2855,-198509,-2.83141e+06
2856,-2.527e+06,-1.16467e+06
2857,-2.93157e+06,-746757
2858,-1.28239e+06,2.56528e+06
2859,2.41788e+06,1.63708e+06
2860,-2.93288e+06,1.04692e+06
2861,-528306,2.85187e+06
2862,-2.9539e+06,-105736
2863,-2.65458e+06,-112031
2864,-433956,-2.83468e+06
2865,2.64647e+06,-780129
2866,1.33153e+06,-2.58474e+06
2867,1.56419e+06,-2.35912e+06
2868,-2.41686e+06,-1.8343e+06
2869,2.23207e+06,-1.03185e+06
2870,841344,1.3661e+06
2871,-2.13032e+06,-1.31347e+06
2872,-2.28699e+06,1.70379e+06
2873,2.18982e+06,-1.78703e+06
2874,1.79231e+06,2.41933e+06
2875,3.41753e+06,431520
2876,-1.61887e+06,-2.85154e+06
2877,2.35448e+06,1.37943e+06
2878,-2.54787e+06,1.27015e+06
2879,-816740,-2.70755e+06
2880,-2.40945e+06,1.29819e+06
2881,-347502,2.94483e+06
2882,-2.46834e+06,561556
2883,-459296,2.81179e+06
2884,-3.02602e+06,1.0538e+06
2885,2.97716e+06,113278
2886,-1.31858e+06,-2.45781e+06
2887,747819,2.72759e+06
2888,-1.71546e+06,-2.20197e+06
2889,-2.4609e+06,-1.25146e+06
2890,1.77958e+06,2.17694e+06
2891,3.1086e+06,915072
2892,2.29884e+06,-1.61976e+06
2893,2.19007e+06,1.91998e+06
2894,1.24527e+06,2.45644e+06
2895,-166733,2.76222e+06
2896,-139993,-2.75406e+06
2897,430608,-2.78977e+06
2898,2.40423e+06,-1.10463e+06
2899,-478043,-3.11572e+06
2900,405496,-2.90861e+06
2901,1.69879e+06,1.16017e+06
2902,1.98464e+06,2.1152e+06
2903,398269,3.04346e+06
2904,171109,-2.72078e+06
2905,880207,2.68625e+06
2906,2.8175e+06,-853058
2907,1.15064e+06,-2.15877e+06
2908,-2.41821e+06,1.23726e+06
2909,2.40176e+06,1.26547e+06
2910,2.04054e+06,2.12221e+06
2911,180085,-2.63895e+06
2912,-2.65753e+06,-893917
2913,2.29514e+06,-1.54756e+06
2914,-1.4886e+06,2.38587e+06
2915,-2.64005e+06,-982441
2916,-1.03184e+06,-2.23389e+06
2917,-1.46722e+06,-2.48251e+06
2918,-814879,2.64981e+06
2919,1.48625e+06,-2.10236e+06
2920,-2.90021e+06,149818
2921,-2.71719e+06,775867
2922,2.87502e+06,-268047
2923,2.41622e+06,1.13892e+06
2924,3.0322e+06,274388
2925,1.83703e+06,2.17292e+06
2926,35805.7,-2.72526e+06
2927,-1.4594e+06,-1.59104e+06
2928,1.99196e+06,-1.06226e+06
2929,561480,2.79689e+06
2930,2.40569e+06,1.59448e+06
2931,-2.31135e+06,1.22801e+06
2932,-2.19277e+06,1.71634e+06
2933,1.39009e+06,2.28033e+06
2934,-2.55251e+06,1.64176e+06
2935,877862,2.88995e+06
2936,2.96901e+06,-93504.6
2937,-2.65554e+06,463563
2938,324414,2.8563e+06
2939,1.98004e+06,2.05682e+06
2940,560668,2.92601e+06
2941,-1.69644e+06,2.23068e+06
2942,-250802,-2.65685e+06
2943,-1.13279e+06,2.53172e+06
2944,2.69182e+06,620836
2945,-1.28822e+06,2.44895e+06
2946,2.65192e+06,-1.14238e+06
2947,-288607,2.74772e+06
2948,2.26958e+06,1.55386e+06
2949,897762,2.57319e+06
2950,-2.05548e+06,1.06766e+06
2951,2.63457e+06,-377359
2952,2.76931e+06,-539799
2953,1.0139e+06,-2.54921e+06
2954,-2.78987e+06,644993
2955,677889,-2.68154e+06
2956,-1.34836e+06,2.41475e+06
2957,2.3484e+06,2.11704e+06
2958,-2.09707e+06,-1.81193e+06
2959,1.30588e+06,1.94267e+06
2960,-2.67789e+06,441205
2961,1.27708e+06,2.36634e+06
2962,-2.78637e+06,7510.07
2963,-1.95862e+06,2.05352e+06
2964,813074,2.64277e+06
2965,470755,2.72128e+06
2966,-1.38086e+06,-2.2465e+06
2967,-2.57296e+06,-1.33239e+06
2968,-28270.8,2.74876e+06
2969,-2.6662e+06,-3643.25
2970,208528,2.50018e+06
2971,-858678,-2.55131e+06
2972,1.54891e+06,-2.09999e+06
2973,-500235,3.41406e+06
2974,2.32269e+06,1.41729e+06
2975,1.74558e+06,2.10557e+06
2976,2.51812e+06,1.44674e+06
2977,-2.56659e+06,-1.02483e+06
2978,1.68321e+06,2.28933e+06
2979,793006,-2.60065e+06
2980,2.69861e+06,792799
2981,464272,-3.16446e+06
2982,2.79799e+06,379396
2983,-26402.9,-2.65964e+06
2984,-497968,-2.76534e+06
2985,2.98972e+06,-1.47985e+06
2986,-668404,-2.75868e+06
2987,2.49882e+06,-671111
2988,-2.43599e+06,-1.28264e+06
2989,1.28471e+06,-2.36978e+06
2990,-2.0933e+06,-1.39031e+06
2991,-2.65466e+06,-88721.3
2992,1.24957e+06,2.47652e+06
2993,-2.44313e+06,1.2206e+06
2994,1.89718e+06,-2.0736e+06
2995,1.3713e+06,2.39047e+06
2996,-1.89635e+06,2.12318e+06
2997,-2.64498e+06,-736133
2998,2.64644e+06,244733
2999,706192,2.3613e+06
3000,1.29251e+06,2.34485e+06
3001,-1.13378e+06,2.73876e+06
3002,-2.72901e+06,408162
3003,-825998,2.88817e+06
3004,1.19782e+06,-2.33768e+06
3005,2.87769e+06,190810
3006,1.2893e+06,-2.43625e+06
3007,-1.91684e+06,1.44198e+06
3008,1.38469e+06,-2.37532e+06
3009,2.74692e+06,79957.8
3010,2.12629e+06,-1.66596e+06
3011,1.81067e+06,-1.98241e+06
3012,1.74628e+06,2.02367e+06
3013,996628,-2.55941e+06
3014,-2.43448e+06,-593225
3015,-453818,2.61517e+06
3016,1.86666e+06,1.84837e+06
3017,-582867,2.66773e+06
3018,-1.4411e+06,2.42042e+06
3019,-51120.4,2.71595e+06
3020,-2.54098e+06,1.06119e+06
3021,1.84512e+06,-1.94316e+06
3022,-2.68464e+06,-223716
3023,-2.69232e+06,327141
3024,2.66953e+06,-1.2211e+06
3025,-2.61961e+06,-539897
3026,2.28111e+06,-1.74571e+06
3027,2.4744e+06,-756367
3028,2.34853e+06,1.15387e+06
3029,2.78947e+06,451986
3030,-336877,2.60454e+06
3031,-2.16288e+06,-2.06224e+06
3032,-48726.3,2.73758e+06
