body_index,force_x,force_y
3034,-2.77566e+06,262675
3035,170932,2.66255e+06
3036,-2.47942e+06,1.88136e+06
3037,854478,2.51906e+06
3038,1.36184e+06,2.25473e+06
3039,2.38903e+06,-1.64101e+06
3040,-1.32036e+06,-2.32453e+06
3041,839581,2.61008e+06
3042,1.96134e+06,-2.1403e+06
3043,1.70662e+06,2.67401e+06
3044,2.88168e+06,-281187
3045,1.60676e+06,-1.92942e+06
3046,-1.18619e+06,1.96753e+06
3047,2.659e+06,-675044
3048,-1.30801e+06,-2.03165e+06
3049,-1.62184e+06,1.85766e+06
3050,2.22876e+06,1.6284e+06
3051,-584040,2.78429e+06
3052,-2.65841e+06,-104149
3053,-102298,2.57878e+06
3054,-594456,-2.6355e+06
3055,-2.73496e+06,-1.0597e+06
3056,-2.5344e+06,495562
3057,1.19395e+06,-2.11654e+06
3058,-1.58117e+06,-2.4956e+06
3059,-1.4485e+06,-1.93128e+06
3060,2.58177e+06,-556990
3061,1.80425e+06,-803456
3062,1.8654e+06,1.86562e+06
3063,-1.2551e+06,-2.31634e+06
3064,1.2805e+06,-2.21282e+06
3065,-154286,-2.83823e+06
3066,-98017,-2.05734e+06
3067,-2.18034e+06,1.65554e+06
3068,292857,-2.88298e+06
3069,-1.95128e+06,-1.80036e+06
3070,-2.58859e+06,-596195
3071,-965858,-2.97623e+06
3072,-2.25442e+06,962153
3073,-2.20814e+06,-1.4122e+06
3074,-176785,-2.68433e+06
3075,2.76397e+06,304842
3076,2.11649e+06,-1.53384e+06
3077,-2.20048e+06,808192
3078,1.66971e+06,-1.8425e+06
3079,-2.32408e+06,1.61065e+06
3080,-2.15951e+06,-1.48687e+06
3081,214780,-2.6932e+06
3082,-2.48295e+06,1.10947e+06
3083,2.63092e+06,-410710
3084,2.43305e+06,-689623
3085,-2.49174e+06,941179
3086,2.50716e+06,172856
3087,-1.87754e+06,1.87807e+06
3088,-435597,-2.62562e+06
3089,-2.6481e+06,-280794
3090,-2.5141e+06,-484243
3091,2.58237e+06,-545553
3092,3.14359e+06,764216
3093,941276,-2.48343e+06
3094,-2.78575e+06,60963.4
3095,1.91445e+06,-1.78194e+06
3096,-965664,2.39793e+06
3097,330852,-2.80073e+06
3098,-2.60689e+06,822826
3099,754869,2.53106e+06
3100,2.10587e+06,-1.13271e+06
3101,1.00003e+06,2.39145e+06
3102,2.45819e+06,1.00217e+06
3103,2.46732e+06,-557027
3104,-2.67336e+06,-562758
3105,2.57696e+06,-571746
3106,1.67189e+06,-1.85236e+06
3107,-2.21333e+06,-125916
3108,-1.06796e+06,2.32944e+06
3109,1.99627e+06,-1.04256e+06
3110,-287130,2.57119e+06
3111,-19193.1,-2.60498e+06
3112,2.60706e+06,508662
3113,-2.06528e+06,-1.61357e+06
3114,-313280,2.42123e+06
3115,2.76536e+06,-472384
3116,215068,2.5222e+06
3117,-1.05181e+06,2.83972e+06
3118,-393130,3.17836e+06
3119,1.94749e+06,1.77151e+06
3120,2.42472e+06,-1.11706e+06
3121,220586,-2.52365e+06
3122,-1.73001e+06,-2.13302e+06
3123,-2.39085e+06,-739026
3124,-2.22067e+06,-1.35411e+06
3125,-699888,2.68636e+06
3126,-2.4607e+06,7218.14
3127,1.25562e+06,-2.45789e+06
3128,2.34294e+06,-299332
3129,-2.29337e+06,1.49144e+06
3130,1.06481e+06,2.48869e+06
3131,-2.60118e+06,-757355
3132,671516,2.53127e+06
3133,894718,-2.33142e+06
3134,-793250,-2.88187e+06
3135,-1.99558e+06,1.65946e+06
3136,-1.19714e+06,2.14226e+06
3137,2.11975e+06,1.18342e+06
3138,-813203,2.46981e+06
3139,1.4874e+06,2.15262e+06
3140,-2.36777e+06,1.10845e+06
3141,2.26996e+06,1.22868e+06
3142,454222,-2.5613e+06
3143,311968,-2.7459e+06
3144,1.31784e+06,-2.3007e+06
3145,-1.6222e+06,-2.07058e+06
3146,-431234,2.51451e+06
3147,2.65889e+06,1.06909e+06
3148,-1.17396e+06,-2.23432e+06
3149,-1.01104e+06,-2.33329e+06
3150,2.52773e+06,1.76745e+06
3151,2.59415e+06,-609602
3152,2.24941e+06,-1.02704e+06
3153,-1.52966e+06,2.1233e+06
3154,286513,2.53428e+06
3155,-1.4826e+06,-1.51943e+06
3156,2.08489e+06,1.58093e+06
3157,-1.86014e+06,-1.77397e+06
3158,1.14985e+06,-2.34864e+06
3159,-1.01282e+06,2.01976e+06
3160,-1.30619e+06,2.34494e+06
3161,-308872,-3.15213e+06
3162,997939,-2.41608e+06
3163,-1.73228e+06,-1.80032e+06
3164,-701649,-1.90656e+06
3165,2.45657e+06,44666.4
3166,-1.38414e+06,2.20896e+06
3167,1.3893e+06,-2.13525e+06
3168,-3.30496e+06,404317
3169,-2.56208e+06,400541
3170,2.44686e+06,-411808
3171,2.3358e+06,-936418
3172,-1.4079e+06,-2.36307e+06
3173,1.40797e+06,2.7106e+06
3174,1.99609e+06,-1.61466e+06
3175,1.58178e+06,1.9705e+06
3176,-749904,-2.81706e+06
3177,-1.93066e+06,1.92407e+06
3178,742894,-2.19721e+06
3179,-2.31803e+06,-898453
3180,2.08086e+06,-2.18767e+06
3181,-1.63315e+06,1.35581e+06
3182,-2.54492e+06,1.12157e+06
3183,479572,-2.49962e+06
3184,1.60232e+06,-2.40492e+06
3185,2.1043e+06,-1.5545e+06
3186,2.13496e+06,-1.41766e+06
3187,1.10998e+06,-1.70232e+06
3188,-1.22721e+06,2.23282e+06
3189,-232804,-2.69824e+06
3190,1.28529e+06,2.65942e+06
3191,-1.51829e+06,-1.66875e+06
3192,2.44158e+06,-1.44075e+06
3193,-610878,-2.62986e+06
3194,-2.76132e+06,376885
3195,-1.60631e+06,1.69712e+06
3196,495330,2.46024e+06
3197,-2.97532e+06,390140
3198,1.85435e+06,424599
3199,-1.89295e+06,1.15124e+06
3200,1.07694e+06,2.4016e+06
3201,1.48359e+06,1.97391e+06
3202,-1.81562e+06,1.67025e+06
3203,3.02945e+06,170976
3204,2.53376e+06,-187038
3205,2.02619e+06,1.31614e+06
3206,2.20526e+06,1.14014e+06
3207,-2.45012e+06,744312
3208,-2.36089e+06,-1.46016e+06
3209,-1.78099e+06,-423625
3210,1.44475e+06,2.01284e+06
3211,2.65156e+06,-244652
3212,1.13478e+06,2.16166e+06
3213,2.02347e+06,-584709
3214,1.6872e+06,-1.92447e+06
3215,-898615,2.47342e+06
3216,2.55508e+06,1.15387e+06
3217,461285,-2.0889e+06
3218,-2.50959e+06,-221001
3219,-2.23314e+06,1.16314e+06
3220,1.88851e+06,1.7348e+06
3221,554530,2.34727e+06
3222,693523,-2.70118e+06
3223,1.8804e+06,-1.63203e+06
3224,2.58452e+06,-1.27331e+06
3225,-27449.6,2.54082e+06
3226,-3.0509e+06,-518976
3227,-1.95312e+06,1.508e+06
3228,-991299,2.21465e+06
3229,-925080,2.35818e+06
3230,1.74394e+06,-1.81888e+06
3231,2.46294e+06,-526872
3232,171665,2.39165e+06
3233,-1.95118e+06,-2.35532e+06
3234,-83382.4,2.55145e+06
3235,2.56041e+06,-717665
3236,-1.04081e+06,2.11436e+06
3237,1.17329e+06,2.24564e+06
3238,365256,2.45941e+06
3239,-1.46503e+06,2.12564e+06
3240,1.036e+06,2.16891e+06
3241,-2.82811e+06,-770021
3242,-2.46481e+06,-650148
3243,1.9688e+06,1.12802e+06
3244,473623,-2.46958e+06
3245,1.77722e+06,-1.60004e+06
3246,-2.66851e+06,644802
3247,2.54659e+06,-311449
3248,-1.28714e+06,-2.11517e+06
3249,2.00919e+06,1.46831e+06
3250,-1.64632e+06,-1.8837e+06
3251,810680,2.37699e+06
3252,-915351,2.24952e+06
3253,-2.38693e+06,713655
3254,-942246,-2.36299e+06
3255,1.66505e+06,1.71887e+06
3256,-1.71453e+06,-1.73112e+06
3257,1.12267e+06,-2.25201e+06
3258,1.95595e+06,-1.5619e+06
3259,-2.77612e+06,1.00404e+06
3260,1.35935e+06,2.10667e+06
3261,-1.8274e+06,-1.44333e+06
3262,-2.42042e+06,-618391
3263,2.29135e+06,-932708
3264,2.09021e+06,-1.49627e+06
3265,-2.51559e+06,362472
3266,1.99519e+06,1.36526e+06
3267,-972399,-2.3266e+06
3268,1.77221e+06,1.07109e+06
3269,-1.22618e+06,-2.39124e+06
3270,-563647,2.61518e+06
3271,-1.48608e+06,-2.12469e+06
3272,1.43038e+06,2.22604e+06
3273,478115,2.39624e+06
3274,1.36226e+06,1.51264e+06
3275,2.48497e+06,398512
3276,-1.51714e+06,-101936
3277,-325763,-2.64342e+06
3278,2.57736e+06,-982914
3279,-2.25449e+06,1.2312e+06
3280,-367552,-2.52171e+06
3281,2.06343e+06,1.38728e+06
3282,676807,-2.41963e+06
3283,-933960,-2.45367e+06
3284,2.15532e+06,25714
3285,-40230.2,2.57967e+06
3286,2.20804e+06,-1.64588e+06
3287,-356324,2.2247e+06
3288,-1.48808e+06,1.97043e+06
3289,368897,2.62292e+06
3290,-2.46162e+06,443260
3291,2.62673e+06,184949
3292,2.70069e+06,-135178
3293,-963002,-2.09349e+06
3294,387999,-2.48454e+06
3295,1.24147e+06,1.73962e+06
3296,-1.03907e+06,-2.22297e+06
3297,-2.28142e+06,912486
3298,-1.95282e+06,1.81532e+06
3299,750396,2.20999e+06
3300,-2.08117e+06,1.78961e+06
3301,2.08565e+06,1.68285e+06
3302,2.45516e+06,-532743
3303,-1.64619e+06,-1.7924e+06
3304,2.38894e+06,-677138
3305,-2.25213e+06,1.09118e+06
3306,2.20479e+06,1.33352e+06
3307,-778076,2.44944e+06
3308,1.68821e+06,1.79416e+06
3309,618837,2.01028e+06
3310,1.92137e+06,1.57415e+06
3311,1.2772e+06,-2.12988e+06
3312,756496,-2.12184e+06
3313,163640,-2.47668e+06
3314,-2.7373e+06,1.23474e+06
3315,-664579,2.43515e+06
3316,-1.89309e+06,-725186
3317,2.79534e+06,-391190
3318,-2.51487e+06,-966497
3319,-774769,-2.4118e+06
3320,-1.81217e+06,899788
3321,2.42442e+06,-107040
3322,2.08027e+06,148353
3323,37770.3,-2.68524e+06
3324,-2.28142e+06,-891692
3325,-1.31348e+06,2.20255e+06
3326,-3.00518e+06,152962
3327,-2.22539e+06,-1.34226e+06
3328,-2.21647e+06,-527622
3329,2.4668e+06,576271
3330,2.46097e+06,-215108
3331,37088.1,-2.46982e+06
3332,871533,-2.29871e+06
3333,2.0505e+06,-1.37711e+06
3334,-963938,2.44903e+06
3335,1.15792e+06,-2.14022e+06
3336,-1.87214e+06,1.55159e+06
3337,-1.85163e+06,-1.33278e+06
3338,2.17372e+06,-1.25733e+06
3339,1.98297e+06,-2.77114e+06
3340,-21856,2.53373e+06
3341,589295,2.33039e+06
3342,-179616,-2.41264e+06
3343,1.49844e+06,2.30842e+06
3344,-2.38138e+06,-373860
3345,113064,2.46109e+06
3346,705631,2.27322e+06
3347,-2.28262e+06,-531399
3348,-1.89507e+06,-1.60541e+06
3349,2.44846e+06,-608427
3350,1.76857e+06,-1.69526e+06
3351,2.94687e+06,-220163
3352,-783841,2.23044e+06
3353,-1.17276e+06,-2.22148e+06
3354,-2.42013e+06,1.3936e+06
3355,2.4357e+06,313249
3356,2.47653e+06,1.32391e+06
3357,-822776,2.22185e+06
3358,1.91663e+06,1.16758e+06
3359,1.67302e+06,75397.1
3360,-2.21072e+06,328400
3361,-2.4336e+06,851779
3362,945715,-2.21102e+06
3363,-884043,2.39018e+06
3364,-2.1212e+06,898713
3365,-911340,-1.88523e+06
3366,784142,-2.35648e+06
3367,-289634,2.41128e+06
3368,-1.36263e+06,1.64512e+06
3369,-1.13569e+06,2.06935e+06
3370,-1.49765e+06,-1.85818e+06
3371,2.23126e+06,972058
3372,-25045.1,-2.39733e+06
3373,-877276,2.87313e+06
3374,-2.43995e+06,293956
3375,2.31669e+06,721719
3376,-986885,2.48483e+06
3377,1.87159e+06,-1.57856e+06
3378,-1.85291e+06,1.7868e+06
3379,-1.28412e+06,1.97376e+06
3380,2.2134e+06,-1.17115e+06
3381,-2.60832e+06,-66451.6
3382,-2.16631e+06,950433
3383,-2.35705e+06,-509243
3384,-2.29893e+06,678368
3385,1.65994e+06,-1.51079e+06
3386,-1.56606e+06,-1.94648e+06
3387,-2.20529e+06,-923962
3388,-759325,-2.25636e+06
3389,1.68011e+06,2.04178e+06
3390,1.2441e+06,1.64168e+06
3391,-2.14997e+06,658406
3392,2.16726e+06,-1.11479e+06
3393,2.7355e+06,-976906
3394,1.79955e+06,1.56114e+06
3395,1.76849e+06,-1.96701e+06
3396,-1.27274e+06,-2.02045e+06
3397,2.0392e+06,1.06277e+06
3398,-2.36471e+06,-182198
3399,849707,1.85522e+06
3400,-2.30776e+06,131175
3401,-1.42605e+06,-1.95598e+06
3402,2.63359e+06,-285814
3403,-840381,2.3122e+06
3404,2.18388e+06,-1.45839e+06
3405,2.12753e+06,1.35312e+06
3406,-1.69442e+06,-1.52085e+06
3407,-2.02275e+06,1.52139e+06
3408,-2.2981e+06,609716
3409,1.65882e+06,1.95575e+06
3410,-1.81838e+06,1.38074e+06
3411,147194,-2.53566e+06
3412,154002,-2.65758e+06
3413,662959,2.25408e+06
3414,-2.6751e+06,420748
3415,2.89341e+06,-1.56778e+06
3416,-1.7967e+06,-1.53624e+06
3417,-2.015e+06,990910
3418,-2.42997e+06,453001
3419,473831,-2.32414e+06
3420,1.5397e+06,1.79943e+06
3421,-1.04093e+06,2.16656e+06
3422,-2.2535e+06,-956309
3423,-2.47027e+06,886826
3424,-922045,-2.05151e+06
3425,-1.01341e+06,2.16518e+06
3426,2.35953e+06,729744
3427,-744618,2.1757e+06
3428,1.49038e+06,2.23751e+06
3429,-902494,-2.03834e+06
3430,-1.86618e+06,-1.00761e+06
3431,2.41664e+06,207249
3432,-2.20709e+06,-863898
3433,-1.03118e+06,1.7779e+06
3434,1.95739e+06,-1.49614e+06
3435,1.22207e+06,-2.09634e+06
3436,-177772,1.95727e+06
3437,-1.96149e+06,1.25263e+06
3438,943223,2.23788e+06
3439,2.74795e+06,111423
3440,-2.49533e+06,-828130
3441,-110548,2.39793e+06
3442,2.23681e+06,763630
3443,-2.23916e+06,954486
3444,-797645,2.67272e+06
3445,1.09295e+06,-2.00347e+06
3446,-1.25988e+06,1.74568e+06
3447,-1.10918e+06,1.93464e+06
3448,975478,-2.11322e+06
3449,1.9194e+06,1.39297e+06
3450,-2.25697e+06,-69647.9
3451,2.09715e+06,1.11955e+06
3452,-2.12131e+06,1.15742e+06
3453,-2.38509e+06,-590413
3454,379631,-2.35616e+06
3455,2.31866e+06,1.2781e+06
3456,1.53063e+06,-1.94143e+06
3457,2.63888e+06,329521
3458,-68407.4,-2.824e+06
3459,2.33255e+06,-788314
3460,2.21129e+06,-174740
3461,653144,-2.28298e+06
3462,1.9488e+06,-1.23952e+06
3463,2.83275e+06,880403
3464,-937922,-2.71754e+06
3465,-1.77412e+06,1.61765e+06
3466,-69438.5,2.21203e+06
3467,-2.04598e+06,-185551
3468,251283,2.30351e+06
3469,2.18916e+06,945624
3470,-2.42859e+06,408496
3471,-615066,-2.31174e+06
3472,284545,2.32858e+06
3473,2.15274e+06,480946
3474,2.27146e+06,-139024
3475,-2.15645e+06,-564209
3476,633419,2.19069e+06
3477,-2.09128e+06,951281
3478,1.68491e+06,-1.4397e+06
3479,-1.4741e+06,1.78528e+06
3480,1.78756e+06,1.69904e+06
3481,1.07178e+06,-2.2435e+06
3482,1.24191e+06,-1.70026e+06
3483,-1.19704e+06,1.97138e+06
3484,1.46388e+06,-1.20032e+06
3485,-1.91061e+06,1.07622e+06
3486,-2.3725e+06,882172
3487,2.37712e+06,-327560
3488,773886,-2.29947e+06
3489,-2.06256e+06,-956520
3490,2.29107e+06,115549
3491,2.28803e+06,330633
3492,-2.2013e+06,985765
3493,-1.2412e+06,-2.06225e+06
3494,3.34425e+06,684620
3495,809135,-2.17104e+06
3496,-1.91256e+06,-1.76646e+06
3497,-2.11791e+06,1.4653e+06
3498,470236,2.22658e+06
3499,-2.24311e+06,-742125
3500,-100507,2.449e+06
3501,-2.31288e+06,598760
3502,-434318,-2.18739e+06
3503,-649632,2.25341e+06
3504,2.34539e+06,137804
3505,1.24666e+06,1.82219e+06
3506,-1.56263e+06,-1.6279e+06
3507,-573657,2.27574e+06
3508,-1.03218e+06,2.75016e+06
3509,828264,-2.22801e+06
3510,-285270,-2.29267e+06
3511,548919,-2.30154e+06
3512,-1.75327e+06,-1.64738e+06
3513,455011,2.57166e+06
3514,128267,2.3351e+06
3515,-329558,-2.35109e+06
3516,-2.35836e+06,104380
3517,636788,2.08067e+06
3518,-854023,-1.70004e+06
3519,2.28086e+06,383274
3520,1.73967e+06,1.46347e+06
3521,-1.39989e+06,-1.13522e+06
3522,-1.94628e+06,-952955
3523,-2.44443e+06,-42514.5
3524,-2.34644e+06,271846
3525,1.11818e+06,2.02139e+06
3526,-1.67855e+06,-1.16524e+06
3527,-92830,-2.36511e+06
3528,1.67861e+06,1.73342e+06
3529,2.26528e+06,-458618
3530,-1.37856e+06,-1.24395e+06
3531,-1.06034e+06,2.16334e+06
3532,416859,-2.32322e+06
3533,2.9022e+06,-489697
3534,-894911,2.25776e+06
3535,-2.16363e+06,1.09809e+06
3536,2.08873e+06,-1.1707e+06
3537,406138,1.61464e+06
3538,2.07343e+06,1.53719e+06
3539,868714,2.15325e+06
3540,-202705,-2.2945e+06
3541,-903252,-2.15688e+06
3542,1.769e+06,-1.51023e+06
3543,843865,2.30099e+06
3544,1.52571e+06,-1.89166e+06
3545,1.51105e+06,1.80352e+06
3546,1.73506e+06,1.87687e+06
3547,-2.47782e+06,729279
3548,721302,2.10493e+06
3549,-2.13628e+06,1.0643e+06
3550,1.0422e+06,2.07164e+06
3551,1.33697e+06,2.0587e+06
3552,1.14531e+06,-2.16772e+06
3553,792739,2.46573e+06
3554,175720,1.92886e+06
3555,-2.15807e+06,2.42201e+06
3556,-2.16938e+06,960280
3557,300149,2.25721e+06
3558,-1.23921e+06,2.06533e+06
3559,-141730,-2.21749e+06
3560,2.07961e+06,1.17988e+06
3561,-2.36008e+06,-522522
3562,3.28344e+06,1.01288e+06
3563,-2.4218e+06,-578981
3564,-2.26985e+06,732900
3565,1.98258e+06,-1.244e+06
3566,1.59755e+06,1.61086e+06
3567,2.04529e+06,1.22567e+06
3568,-456284,2.18593e+06
3569,127161,2.37235e+06
3570,120441,-2.26864e+06
3571,-786261,-2.25194e+06
3572,1.58788e+06,-1.55537e+06
3573,-1.65638e+06,1.62077e+06
3574,943851,-1.73355e+06
3575,-1.98909e+06,-2.22769e+06
3576,-1.42145e+06,-2.10629e+06
3577,-2.02391e+06,1.16655e+06
3578,-1.32279e+06,-1.95204e+06
3579,-180194,2.17678e+06
3580,-1.60299e+06,1.96114e+06
3581,1.44941e+06,1.79304e+06
3582,-1.46682e+06,1.69952e+06
3583,-1.68471e+06,-2.07187e+06
3584,889737,2.10423e+06
3585,-1.48476e+06,1.67426e+06
3586,-1.83394e+06,-1.15933e+06
3587,474971,2.33437e+06
3588,547539,2.10985e+06
3589,145548,2.32133e+06
3590,2.31204e+06,210995
3591,-1.68682e+06,-923979
3592,3333.87,2.28309e+06
3593,2.06017e+06,920698
3594,-2.11928e+06,-801974
3595,2.46881e+06,2.06795e+06
3596,450732,-2.20947e+06
3597,1.52191e+06,1.78816e+06
3598,1.10977e+06,-2.44083e+06
3599,2.18843e+06,-802387
3600,-1.7181e+06,-1.46777e+06
3601,2.03928e+06,1.68137e+06
3602,193097,2.88907e+06
3603,-2412.24,-2.28237e+06
3604,4544.08,-2.10247e+06
3605,-1.7596e+06,-587051
3606,-1.3647e+06,1.77008e+06
3607,2.08184e+06,-293556
3608,1.9968e+06,1.20362e+06
3609,-1.45431e+06,-1.8096e+06
3610,-191589,-2.26019e+06
3611,1.29632e+06,1.85489e+06
3612,-520675,2.25333e+06
3613,2.28969e+06,-515996
3614,1.90495e+06,-1.04797e+06
3615,-2.28901e+06,-1.52784e+06
3616,1.32695e+06,-2.03075e+06
3617,2.43572e+06,538821
3618,-2.00096e+06,-496096
3619,1.81206e+06,1.43474e+06
3620,1.77004e+06,-1.19012e+06
3621,-1.9531e+06,-1.51288e+06
3622,-1.49337e+06,1.32083e+06
3623,-1.77471e+06,1.43205e+06
3624,-1.0714e+06,2.3045e+06
3625,-1.89768e+06,-1.28329e+06
3626,-1.97395e+06,-636015
3627,-1.68109e+06,2.04379e+06
3628,-197861,2.23158e+06
3629,693015,2.11135e+06
3630,1.7555e+06,191414
3631,-287070,1.95889e+06
3632,1.06547e+06,1.91836e+06
3633,-2.08944e+06,1.56219e+06
3634,493301,2.24957e+06
3635,1.84489e+06,1.4433e+06
3636,-844221,-2.12304e+06
3637,-2.24497e+06,-58247.1
3638,1.19363e+06,2.05595e+06
3639,1.71564e+06,1.33334e+06
3640,-1.99011e+06,1.23583e+06
3641,1.70152e+06,996827
3642,-2.20233e+06,-1.15848e+06
3643,-728727,2.30204e+06
3644,-962849,2.01207e+06
3645,2.31712e+06,-90189.8
3646,2.26077e+06,399543
3647,-1.34865e+06,1.86401e+06
3648,-2.04162e+06,-1.81066e+06
3649,-1.68173e+06,2.14189e+06
3650,-2.1369e+06,170050
3651,-2.13724e+06,785686
3652,-916621,-2.05616e+06
3653,-1.71664e+06,-1.38659e+06
3654,587518,2.15951e+06
3655,-266936,-2.23451e+06
3656,-1.97476e+06,-1.20051e+06
3657,-2.27371e+06,522160
3658,-1.51534e+06,1.71809e+06
3659,-2.09942e+06,941948
3660,-348396,-1.67952e+06
3661,1.6044e+06,1.42331e+06
3662,-879633,2.04713e+06
3663,753073,2.19689e+06
3664,-364028,2.02537e+06
3665,-1.17495e+06,2.24476e+06
3666,2.26956e+06,94509.9
3667,2.12407e+06,-407408
3668,242954,1.83681e+06
3669,-2.14945e+06,-589527
3670,-1.95632e+06,1.31786e+06
3671,-1.69396e+06,-1.42558e+06
3672,2.26968e+06,473920
3673,-1.0226e+06,-1.9601e+06
3674,-289262,2.23609e+06
3675,-880188,2.11436e+06
3676,161853,-2.43859e+06
3677,145655,2.25245e+06
3678,-2.06435e+06,286238
3679,2.65299e+06,232349
3680,-1.20162e+06,-1.86705e+06
3681,1.3483e+06,1.88515e+06
3682,2.26174e+06,8353.12
3683,-1.3071e+06,1.75531e+06
3684,-2.08357e+06,-807328
3685,-1.30894e+06,1.53249e+06
3686,-2.15818e+06,-557213
3687,1.77986e+06,2.21731e+06
3688,512440,691554
3689,1.88157e+06,1.20909e+06
3690,-2.36206e+06,-528067
3691,1.87375e+06,1.39296e+06
3692,5776.85,2.23251e+06
3693,-1.0073e+06,1.626e+06
3694,-767665,-2.35367e+06
3695,350290,2.25687e+06
3696,2.09252e+06,583170
3697,-2.30988e+06,-450435
3698,-1.30472e+06,-1.64737e+06
3699,-247451,2.21342e+06
3700,72734.6,2.24634e+06
3701,-1.40515e+06,-909262
3702,-1.04611e+06,2.12188e+06
3703,1.05504e+06,-1.88805e+06
3704,772654,2.01427e+06
3705,-189944,-2.24242e+06
3706,1.32851e+06,-2.14272e+06
3707,-2.16905e+06,-428881
3708,-2.25319e+06,-325826
3709,-1.79186e+06,-477184
3710,-2.63481e+06,-128026
3711,-502251,2.24894e+06
3712,1.63911e+06,642073
3713,-2.40321e+06,-1.05377e+06
3714,-2.22443e+06,-740329
3715,1.36608e+06,-1.52275e+06
3716,227123,-2.22776e+06
3717,-2.09994e+06,579844
3718,-854305,2.0281e+06
3719,-1.90556e+06,-1.5343e+06
3720,1.87686e+06,-1.03262e+06
3721,2.15385e+06,575756
3722,676668,-2.09988e+06
3723,-1.17717e+06,1.80423e+06
3724,-1.03255e+06,2.1466e+06
3725,-1.92986e+06,1.14444e+06
3726,419917,-2.72131e+06
3727,-2.22224e+06,-1.19624e+06
3728,1.84936e+06,-1.03716e+06
3729,-60326.6,-2.06814e+06
3730,971397,1.61727e+06
3731,2.2541e+06,-1.10843e+06
3732,-2.47505e+06,-300920
3733,2.32751e+06,1.2776e+06
3734,2.12863e+06,-907673
3735,849174,2.04835e+06
3736,432147,-2.31748e+06
3737,-285413,-2.25124e+06
3738,1.00636e+06,1.26433e+06
3739,2.41174e+06,301267
3740,-1.68749e+06,-1.45659e+06
3741,-259524,-2.22852e+06
3742,912522,-2.0664e+06
3743,2.00393e+06,790724
3744,2.51447e+06,1.44059e+06
3745,901515,-2.00741e+06
3746,-815934,-692310
3747,1.51101e+06,1.18156e+06
3748,1.00419e+06,-1.88066e+06
3749,243245,2.13239e+06
3750,-2.16301e+06,-501076
3751,1.46267e+06,1.89154e+06
3752,519352,2.18282e+06
3753,-1.49962e+06,-1.5806e+06
3754,-1.79049e+06,1.36657e+06
3755,-2.01221e+06,-1.02728e+06
3756,1.99199e+06,-997200
3757,-195825,-2.40416e+06
3758,2.24211e+06,37120.3
3759,1.58015e+06,1.60794e+06
3760,2.06179e+06,230747
3761,-743865,-2.34829e+06
3762,1.86586e+06,938887
3763,-664471,-2.07794e+06
3764,1.91485e+06,1.09567e+06
3765,1.0356e+06,-1.96564e+06
3766,-1.8373e+06,359158
3767,-1.51669e+06,1.66442e+06
3768,2.04081e+06,-663314
3769,-1.93516e+06,-1.29305e+06
3770,752082,-2.05972e+06
3771,1.98901e+06,321720
3772,-2.59543e+06,759114
3773,-630164,1.96001e+06
3774,-923759,-1.91359e+06
3775,-1.72164e+06,-1.393e+06
3776,1.38949e+06,1.73085e+06
3777,-724156,1.71578e+06
3778,-1.88957e+06,1.16442e+06
3779,1.87235e+06,-943876
3780,1.39351e+06,2.47214e+06
3781,-1.91247e+06,1.07817e+06
3782,-1.86007e+06,1.05199e+06
3783,1.97007e+06,-568691
3784,363052,2.26026e+06
3785,-1.11819e+06,-2.41562e+06
3786,-2.64681e+06,81072.6
3787,1.51656e+06,-417686
3788,-1.16627e+06,-454355
3789,-2.05962e+06,-296502
3790,-2.01048e+06,202180
3791,-146717,2.39765e+06
3792,282954,-2.14362e+06
3793,1.83228e+06,1.87542e+06
3794,198003,1.9835e+06
3795,-37754.4,-2.27416e+06
3796,2.032e+06,-991012
3797,724093,1.90405e+06
3798,-1.95889e+06,-1.07973e+06
3799,2.25717e+06,-94823.2
3800,2.5341e+06,-406633
3801,-738516,2.01289e+06
3802,1.64654e+06,427254
3803,-1.95133e+06,-1.19163e+06
3804,-1.39898e+06,-1.64589e+06
3805,-100615,2.18584e+06
3806,-1.39138e+06,1.62056e+06
3807,-2.11626e+06,193814
3808,-1.61379e+06,1.51972e+06
3809,2.15077e+06,-451465
3810,633244,-1.99628e+06
3811,1.98518e+06,-561410
3812,816476,-2.01041e+06
3813,735854,-1.89477e+06
3814,979.969,-2.14881e+06
3815,1.80502e+06,-1.32599e+06
3816,1.71987e+06,1.38506e+06
3817,-1.38089e+06,1.44088e+06
3818,1.46256e+06,1.56808e+06
3819,1.29989e+06,-1.87544e+06
3820,-369910,-2.1114e+06
3821,2.49428e+06,-99191.7
3822,-1.64786e+06,1.19584e+06
3823,-1.127e+06,1.89268e+06
3824,456616,2.09872e+06
3825,-3647.84,-2.28131e+06
3826,79824.1,2.22051e+06
3827,1.62447e+06,1.53425e+06
3828,1.70988e+06,-1.75528e+06
3829,2.07698e+06,476068
3830,2.42553e+06,-1.3258e+06
3831,887896,-1.95024e+06
3832,-1.35126e+06,1.63302e+06
3833,-175938,2.17004e+06
3834,1.58577e+06,-1.44222e+06
3835,-339067,2.06793e+06
3836,2.254e+06,780908
3837,-2.15391e+06,284157
3838,1.56642e+06,1.5058e+06
3839,517134,2.08795e+06
3840,-1.99675e+06,688194
3841,1.82394e+06,1.26496e+06
3842,1.3399e+06,-1.65394e+06
3843,288183,2.70089e+06
3844,-2.08457e+06,-802394
3845,1.88983e+06,-526165
